Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",6,8/06/2020,Loteria del Cauca,2301,3382,155,Secos
"2,020",7,21/07/2020,Loteria del Cauca,2307,4723,148,Secos
"2,020",7,13/07/2020,Loteria del Cauca,2306,767,50,Secos
"2,020",7,26/07/2020,Loteria del Cauca,2308,2443,102,Secos
"2,020",7,5/07/2020,Loteria del Cauca,2305,2976,101,Secos
"2,020",8,10/08/2020,Loteria del Cauca,2310,5369,92,Secos
"2,020",8,24/08/2020,Loteria del Cauca,2312,6488,76,Secos
"2,020",8,3/08/2020,Loteria del Cauca,2309,9035,28,Secos
"2,020",8,18/08/2020,Loteria del Cauca,2311,5024,173,Secos
"2,020",8,31/08/2020,Loteria del Cauca,2313,3912,122,Secos
"2,020",9,21/09/2020,Loteria del Cauca,2316,8728,153,Secos
"2,020",9,8/09/2020,Loteria del Cauca,2314,9820,78,Secos
"2,020",9,28/09/2020,Loteria del Cauca,2317,2183,108,Secos
"2,020",9,14/09/2020,Loteria del Cauca,2315,5680,135,Secos
"2,020",10,13/10/2020,Loteria del Cauca,2319,1693,105,Secos
"2,020",10,26/10/2020,Loteria del Cauca,2321,7277,36,Secos
"2,020",10,21/10/2020,Loteria del Cauca,2320,3405,147,Secos
"2,020",10,4/10/2020,Loteria del Cauca,2318,7722,119,Secos
"2,020",11,30/11/2020,Loteria del Cauca,2326,2462,134,Secos
"2,020",11,12/11/2020,Loteria del Cauca,2323,9265,184,Secos
"2,020",11,3/11/2020,Loteria del Cauca,2322,7176,117,Secos
"2,020",11,17/11/2020,Loteria del Cauca,2324,3242,17,Secos
"2,020",11,23/11/2020,Loteria del Cauca,2325,3738,86,Secos
"2,020",12,7/12/2020,Loteria del Cauca,2327,1320,162,Secos
"2,020",12,28/12/2020,Loteria del Cauca,2330,7994,22,Secos
"2,020",12,14/12/2020,Loteria del Cauca,2328,5376,116,Secos
"2,020",12,21/12/2020,Loteria del Cauca,2329,8803,87,Secos
"2,020",1,20/01/2020,Loteria del Cauca,2288,4985,153,Secos
"2,020",1,13/01/2020,Loteria del Cauca,2287,4082,3,Secos
"2,020",1,27/01/2020,Loteria del Cauca,2289,6862,130,Secos
"2,020",1,8/01/2020,Loteria del Cauca,2286,4967,2,Secos
"2,020",2,10/02/2020,Loteria del Cauca,2291,5612,39,Secos
"2,020",2,17/02/2020,Loteria del Cauca,2292,7576,128,Secos
"2,020",2,3/02/2020,Loteria del Cauca,2290,6282,148,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2294,5361,146,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2295,2788,189,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2293,3782,55,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2296,4547,57,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2297,5877,51,Secos
"2,020",5,25/05/2020,Loteria del Cauca,2299,4709,182,Secos
"2,020",5,19/05/2020,Loteria del Cauca,2298,677,183,Secos
"2,020",6,16/06/2020,Loteria del Cauca,2302,6008,20,Secos
"2,020",6,1/06/2020,Loteria del Cauca,2300,8868,40,Secos
"2,020",6,23/06/2020,Loteria del Cauca,2303,636,51,Secos
"2,020",6,8/06/2020,Loteria del Cauca,2301,3147,72,Secos
"2,020",6,30/06/2020,Loteria del Cauca,2304,7548,162,Secos
"2,020",7,21/07/2020,Loteria del Cauca,2307,8724,118,Secos
"2,020",7,26/07/2020,Loteria del Cauca,2308,8761,56,Secos
"2,020",7,13/07/2020,Loteria del Cauca,2306,5760,108,Secos
"2,020",7,5/07/2020,Loteria del Cauca,2305,1113,134,Secos
"2,020",8,24/08/2020,Loteria del Cauca,2312,5005,147,Secos
"2,020",8,3/08/2020,Loteria del Cauca,2309,1045,66,Secos
"2,020",8,18/08/2020,Loteria del Cauca,2311,1875,97,Secos
"2,020",8,31/08/2020,Loteria del Cauca,2313,5746,45,Secos
"2,020",8,10/08/2020,Loteria del Cauca,2310,2351,133,Secos
"2,020",9,14/09/2020,Loteria del Cauca,2315,6184,153,Secos
"2,020",9,8/09/2020,Loteria del Cauca,2314,9092,135,Secos
"2,020",9,21/09/2020,Loteria del Cauca,2316,9310,181,Secos
"2,020",9,28/09/2020,Loteria del Cauca,2317,3739,9,Secos
"2,020",10,13/10/2020,Loteria del Cauca,2319,9385,133,Secos
"2,020",10,26/10/2020,Loteria del Cauca,2321,7951,132,Secos
"2,020",10,21/10/2020,Loteria del Cauca,2320,1276,109,Secos
"2,020",10,4/10/2020,Loteria del Cauca,2318,1361,31,Secos
"2,020",11,30/11/2020,Loteria del Cauca,2326,117,57,Secos
"2,020",11,3/11/2020,Loteria del Cauca,2322,2076,173,Secos
"2,020",11,23/11/2020,Loteria del Cauca,2325,8742,2,Secos
"2,020",11,12/11/2020,Loteria del Cauca,2323,8431,189,Secos
"2,020",11,17/11/2020,Loteria del Cauca,2324,8821,0,Secos
"2,020",12,14/12/2020,Loteria del Cauca,2328,7036,12,Secos
"2,020",12,28/12/2020,Loteria del Cauca,2330,2741,97,Secos
"2,020",12,7/12/2020,Loteria del Cauca,2327,9453,162,Secos
"2,020",12,21/12/2020,Loteria del Cauca,2329,5690,84,Secos
"2,020",1,8/01/2020,Loteria del Cauca,2286,794,68,Secos
"2,020",1,20/01/2020,Loteria del Cauca,2288,3642,111,Secos
"2,020",1,27/01/2020,Loteria del Cauca,2289,7610,78,Secos
"2,020",1,13/01/2020,Loteria del Cauca,2287,6936,171,Secos
"2,020",2,3/02/2020,Loteria del Cauca,2290,2132,83,Secos
"2,020",2,17/02/2020,Loteria del Cauca,2292,2722,184,Secos
"2,020",2,10/02/2020,Loteria del Cauca,2291,1682,168,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2294,8728,183,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2296,1417,77,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2295,3370,9,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2293,8990,81,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2297,8377,1,Secos
"2,020",5,25/05/2020,Loteria del Cauca,2299,1105,74,Secos
"2,020",5,19/05/2020,Loteria del Cauca,2298,7796,133,Secos
"2,020",6,16/06/2020,Loteria del Cauca,2302,4207,102,Secos
"2,020",6,8/06/2020,Loteria del Cauca,2301,3677,4,Secos
"2,020",6,1/06/2020,Loteria del Cauca,2300,9979,148,Secos
"2,020",6,30/06/2020,Loteria del Cauca,2304,6866,84,Secos
"2,020",6,23/06/2020,Loteria del Cauca,2303,5130,182,Secos
"2,020",7,13/07/2020,Loteria del Cauca,2306,9238,68,Secos
"2,020",7,21/07/2020,Loteria del Cauca,2307,5037,64,Secos
"2,020",7,5/07/2020,Loteria del Cauca,2305,8972,103,Secos
"2,020",7,26/07/2020,Loteria del Cauca,2308,7177,2,Secos
"2,020",8,3/08/2020,Loteria del Cauca,2309,8121,86,Secos
"2,020",8,24/08/2020,Loteria del Cauca,2312,2421,95,Secos
"2,020",8,18/08/2020,Loteria del Cauca,2311,8283,92,Secos
"2,020",8,31/08/2020,Loteria del Cauca,2313,1989,147,Secos
"2,020",8,10/08/2020,Loteria del Cauca,2310,9849,34,Secos
"2,020",9,14/09/2020,Loteria del Cauca,2315,9969,95,Secos
"2,020",9,28/09/2020,Loteria del Cauca,2317,5571,41,Secos
"2,020",9,8/09/2020,Loteria del Cauca,2314,4315,57,Secos
"2,020",9,21/09/2020,Loteria del Cauca,2316,8933,27,Secos
"2,020",10,13/10/2020,Loteria del Cauca,2319,2467,48,Secos
"2,020",10,26/10/2020,Loteria del Cauca,2321,8351,81,Secos
"2,020",10,21/10/2020,Loteria del Cauca,2320,7095,130,Secos
"2,020",10,4/10/2020,Loteria del Cauca,2318,4881,154,Secos
"2,020",11,30/11/2020,Loteria del Cauca,2326,4135,104,Secos
"2,020",11,17/11/2020,Loteria del Cauca,2324,1880,15,Secos
"2,020",11,23/11/2020,Loteria del Cauca,2325,6183,151,Secos
"2,020",11,3/11/2020,Loteria del Cauca,2322,8042,179,Secos
"2,020",11,12/11/2020,Loteria del Cauca,2323,2936,139,Secos
"2,020",12,28/12/2020,Loteria del Cauca,2330,4612,28,Secos
"2,020",12,14/12/2020,Loteria del Cauca,2328,4488,85,Secos
"2,020",12,21/12/2020,Loteria del Cauca,2329,573,158,Secos
"2,020",12,7/12/2020,Loteria del Cauca,2327,1906,97,Secos
"2,020",1,20/01/2020,Loteria del Cauca,2288,6219,32,Secos
"2,020",1,8/01/2020,Loteria del Cauca,2286,165,49,Secos
"2,020",1,13/01/2020,Loteria del Cauca,2287,8482,88,Secos
"2,020",1,27/01/2020,Loteria del Cauca,2289,334,88,Secos
"2,020",2,3/02/2020,Loteria del Cauca,2290,5373,112,Secos
"2,020",2,17/02/2020,Loteria del Cauca,2292,7201,103,Secos
"2,020",2,10/02/2020,Loteria del Cauca,2291,5698,25,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2297,9051,134,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2296,9471,69,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2295,2659,180,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2293,58,10,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2294,3105,69,Secos
"2,020",5,19/05/2020,Loteria del Cauca,2298,9870,67,Secos
"2,020",5,25/05/2020,Loteria del Cauca,2299,117,178,Secos
"2,020",6,23/06/2020,Loteria del Cauca,2303,521,79,Secos
"2,020",6,16/06/2020,Loteria del Cauca,2302,808,149,Secos
"2,020",6,30/06/2020,Loteria del Cauca,2304,1573,183,Secos
"2,020",6,8/06/2020,Loteria del Cauca,2301,821,118,Secos
"2,020",6,1/06/2020,Loteria del Cauca,2300,5589,64,Secos
"2,020",7,21/07/2020,Loteria del Cauca,2307,8832,21,Secos
"2,020",7,13/07/2020,Loteria del Cauca,2306,909,160,Secos
"2,020",7,26/07/2020,Loteria del Cauca,2308,7451,131,Secos
"2,020",7,5/07/2020,Loteria del Cauca,2305,5427,73,Secos
"2,020",8,24/08/2020,Loteria del Cauca,2312,5928,158,Secos
"2,020",8,10/08/2020,Loteria del Cauca,2310,6897,181,Secos
"2,020",8,18/08/2020,Loteria del Cauca,2311,8124,47,Secos
"2,020",8,3/08/2020,Loteria del Cauca,2309,7682,100,Secos
"2,020",8,31/08/2020,Loteria del Cauca,2313,2950,49,Secos
"2,020",9,28/09/2020,Loteria del Cauca,2317,1204,3,Secos
"2,020",9,21/09/2020,Loteria del Cauca,2316,2368,122,Secos
"2,020",9,14/09/2020,Loteria del Cauca,2315,3459,182,Secos
"2,020",9,8/09/2020,Loteria del Cauca,2314,3131,20,Secos
"2,020",10,21/10/2020,Loteria del Cauca,2320,3665,163,Secos
"2,020",10,13/10/2020,Loteria del Cauca,2319,4880,17,Secos
"2,020",10,4/10/2020,Loteria del Cauca,2318,5754,117,Secos
"2,020",10,26/10/2020,Loteria del Cauca,2321,9153,129,Secos
"2,020",11,30/11/2020,Loteria del Cauca,2326,9125,179,Secos
"2,020",11,12/11/2020,Loteria del Cauca,2323,549,80,Secos
"2,020",11,23/11/2020,Loteria del Cauca,2325,3886,186,Secos
"2,020",11,3/11/2020,Loteria del Cauca,2322,4095,175,Secos
"2,020",11,17/11/2020,Loteria del Cauca,2324,5210,107,Secos
"2,020",12,28/12/2020,Loteria del Cauca,2330,2767,22,Secos
"2,020",12,14/12/2020,Loteria del Cauca,2328,8664,164,Secos
"2,020",12,21/12/2020,Loteria del Cauca,2329,6232,177,Secos
"2,020",12,7/12/2020,Loteria del Cauca,2327,4247,43,Secos
"2,020",1,13/01/2020,Loteria del Cauca,2287,3692,134,Secos
"2,020",1,20/01/2020,Loteria del Cauca,2288,1684,182,Secos
"2,020",1,27/01/2020,Loteria del Cauca,2289,7869,187,Secos
"2,020",1,8/01/2020,Loteria del Cauca,2286,1657,6,Secos
"2,020",2,3/02/2020,Loteria del Cauca,2290,9842,98,Secos
"2,020",2,10/02/2020,Loteria del Cauca,2291,7618,186,Secos
"2,020",2,17/02/2020,Loteria del Cauca,2292,116,98,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2294,6367,59,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2297,61,105,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2295,7876,180,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2296,5348,109,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2293,5935,173,Secos
"2,020",5,25/05/2020,Loteria del Cauca,2299,5880,181,Secos
"2,020",5,19/05/2020,Loteria del Cauca,2298,6030,7,Secos
"2,020",6,8/06/2020,Loteria del Cauca,2301,6758,93,Secos
"2,020",6,30/06/2020,Loteria del Cauca,2304,2278,2,Secos
"2,020",6,1/06/2020,Loteria del Cauca,2300,2740,51,Secos
"2,020",6,16/06/2020,Loteria del Cauca,2302,5196,58,Secos
"2,020",6,23/06/2020,Loteria del Cauca,2303,5676,123,Secos
"2,020",7,13/07/2020,Loteria del Cauca,2306,8260,183,Secos
"2,020",7,21/07/2020,Loteria del Cauca,2307,3848,41,Secos
"2,020",7,26/07/2020,Loteria del Cauca,2308,8060,66,Secos
"2,020",7,5/07/2020,Loteria del Cauca,2305,8386,184,Secos
"2,020",8,24/08/2020,Loteria del Cauca,2312,7546,181,Secos
"2,020",8,3/08/2020,Loteria del Cauca,2309,3387,48,Secos
"2,020",8,18/08/2020,Loteria del Cauca,2311,5954,160,Secos
"2,020",8,31/08/2020,Loteria del Cauca,2313,7439,99,Secos
"2,020",8,10/08/2020,Loteria del Cauca,2310,3367,78,Secos
"2,020",9,21/09/2020,Loteria del Cauca,2316,9831,103,Secos
"2,020",9,14/09/2020,Loteria del Cauca,2315,4346,26,Secos
"2,020",9,8/09/2020,Loteria del Cauca,2314,9514,44,Secos
"2,020",9,28/09/2020,Loteria del Cauca,2317,3908,64,Secos
"2,020",10,26/10/2020,Loteria del Cauca,2321,8847,91,Secos
"2,020",10,21/10/2020,Loteria del Cauca,2320,4265,25,Secos
"2,020",10,4/10/2020,Loteria del Cauca,2318,4870,172,Secos
"2,020",10,13/10/2020,Loteria del Cauca,2319,329,173,Secos
"2,020",11,30/11/2020,Loteria del Cauca,2326,3384,186,Secos
"2,020",11,17/11/2020,Loteria del Cauca,2324,8762,107,Secos
"2,020",11,3/11/2020,Loteria del Cauca,2322,2131,102,Secos
"2,020",11,23/11/2020,Loteria del Cauca,2325,3283,184,Secos
"2,020",11,12/11/2020,Loteria del Cauca,2323,5275,146,Secos
"2,020",12,14/12/2020,Loteria del Cauca,2328,6252,93,Secos
"2,020",12,28/12/2020,Loteria del Cauca,2330,858,158,Secos
"2,020",12,21/12/2020,Loteria del Cauca,2329,4877,102,Secos
"2,020",12,7/12/2020,Loteria del Cauca,2327,6683,170,Secos
"2,020",1,13/01/2020,Loteria del Cauca,2287,9915,160,Secos
"2,020",1,20/01/2020,Loteria del Cauca,2288,1462,100,Secos
"2,020",1,27/01/2020,Loteria del Cauca,2289,8226,78,Secos
"2,020",1,8/01/2020,Loteria del Cauca,2286,358,32,Secos
"2,020",2,17/02/2020,Loteria del Cauca,2292,5314,182,Secos
"2,020",2,10/02/2020,Loteria del Cauca,2291,6368,170,Secos
"2,020",2,3/02/2020,Loteria del Cauca,2290,4533,156,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2296,700,90,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2294,5507,96,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2295,1478,30,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2297,7357,132,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2293,8916,168,Secos
"2,020",5,25/05/2020,Loteria del Cauca,2299,2951,29,Secos
"2,020",5,19/05/2020,Loteria del Cauca,2298,2180,36,Secos
"2,020",6,30/06/2020,Loteria del Cauca,2304,9390,23,Secos
"2,020",6,16/06/2020,Loteria del Cauca,2302,181,150,Secos
"2,020",6,8/06/2020,Loteria del Cauca,2301,3171,92,Secos
"2,020",6,23/06/2020,Loteria del Cauca,2303,2645,169,Secos
"2,020",6,1/06/2020,Loteria del Cauca,2300,8487,119,Secos
"2,020",7,21/07/2020,Loteria del Cauca,2307,6669,0,Secos
"2,020",7,13/07/2020,Loteria del Cauca,2306,1346,40,Secos
"2,020",7,26/07/2020,Loteria del Cauca,2308,3563,188,Secos
"2,020",7,5/07/2020,Loteria del Cauca,2305,8184,95,Secos
"2,020",8,24/08/2020,Loteria del Cauca,2312,4528,149,Secos
"2,020",8,18/08/2020,Loteria del Cauca,2311,8443,126,Secos
"2,020",8,3/08/2020,Loteria del Cauca,2309,307,105,Secos
"2,020",8,31/08/2020,Loteria del Cauca,2313,3936,108,Secos
"2,020",8,10/08/2020,Loteria del Cauca,2310,7548,54,Secos
"2,020",9,14/09/2020,Loteria del Cauca,2315,8917,86,Secos
"2,020",9,8/09/2020,Loteria del Cauca,2314,6029,115,Secos
"2,020",9,21/09/2020,Loteria del Cauca,2316,2180,187,Secos
"2,020",9,28/09/2020,Loteria del Cauca,2317,6525,35,Secos
"2,020",10,4/10/2020,Loteria del Cauca,2318,6806,186,Secos
"2,020",10,26/10/2020,Loteria del Cauca,2321,651,93,Secos
"2,020",10,21/10/2020,Loteria del Cauca,2320,9907,189,Secos
"2,020",10,13/10/2020,Loteria del Cauca,2319,9578,93,Secos
"2,020",11,3/11/2020,Loteria del Cauca,2322,6432,134,Secos
"2,020",11,12/11/2020,Loteria del Cauca,2323,7800,176,Secos
"2,020",11,23/11/2020,Loteria del Cauca,2325,269,26,Secos
"2,020",11,17/11/2020,Loteria del Cauca,2324,3707,119,Secos
"2,020",11,30/11/2020,Loteria del Cauca,2326,6187,45,Secos
"2,020",12,14/12/2020,Loteria del Cauca,2328,9079,144,Secos
"2,020",12,28/12/2020,Loteria del Cauca,2330,4891,32,Secos
"2,020",12,21/12/2020,Loteria del Cauca,2329,4276,167,Secos
"2,020",12,7/12/2020,Loteria del Cauca,2327,6288,46,Secos
"2,020",1,20/01/2020,Loteria del Cauca,2288,3778,21,Secos
"2,020",1,13/01/2020,Loteria del Cauca,2287,483,87,Secos
"2,020",1,27/01/2020,Loteria del Cauca,2289,4896,177,Secos
"2,020",1,8/01/2020,Loteria del Cauca,2286,6394,54,Secos
"2,020",2,10/02/2020,Loteria del Cauca,2291,1244,186,Secos
"2,020",2,3/02/2020,Loteria del Cauca,2290,6815,168,Secos
"2,020",2,17/02/2020,Loteria del Cauca,2292,6956,0,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2295,7428,55,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2294,6349,88,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2293,6577,123,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2297,48,50,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2296,2077,159,Secos
"2,020",5,19/05/2020,Loteria del Cauca,2298,6320,47,Secos
"2,020",5,25/05/2020,Loteria del Cauca,2299,2418,145,Secos
"2,020",6,1/06/2020,Loteria del Cauca,2300,9756,108,Secos
"2,020",6,16/06/2020,Loteria del Cauca,2302,5966,138,Secos
"2,020",6,30/06/2020,Loteria del Cauca,2304,8796,28,Secos
"2,020",6,8/06/2020,Loteria del Cauca,2301,2937,55,Secos
"2,020",6,23/06/2020,Loteria del Cauca,2303,7785,179,Secos
"2,020",7,26/07/2020,Loteria del Cauca,2308,5629,81,Secos
"2,020",7,21/07/2020,Loteria del Cauca,2307,9257,7,Secos
"2,020",7,13/07/2020,Loteria del Cauca,2306,6444,163,Secos
"2,020",7,5/07/2020,Loteria del Cauca,2305,5890,125,Secos
"2,020",8,3/08/2020,Loteria del Cauca,2309,434,70,Secos
"2,020",8,24/08/2020,Loteria del Cauca,2312,8051,0,Secos
"2,020",8,31/08/2020,Loteria del Cauca,2313,5256,184,Secos
"2,020",8,18/08/2020,Loteria del Cauca,2311,7599,95,Secos
"2,020",8,10/08/2020,Loteria del Cauca,2310,8195,157,Secos
"2,020",9,14/09/2020,Loteria del Cauca,2315,4685,52,Secos
"2,020",9,8/09/2020,Loteria del Cauca,2314,1373,58,Secos
"2,020",9,21/09/2020,Loteria del Cauca,2316,1200,93,Secos
"2,020",9,28/09/2020,Loteria del Cauca,2317,9173,153,Secos
"2,020",10,21/10/2020,Loteria del Cauca,2320,7637,48,Secos
"2,020",10,26/10/2020,Loteria del Cauca,2321,9856,168,Secos
"2,020",10,4/10/2020,Loteria del Cauca,2318,5129,146,Secos
"2,020",10,13/10/2020,Loteria del Cauca,2319,1672,65,Secos
"2,020",11,17/11/2020,Loteria del Cauca,2324,4559,121,Secos
"2,020",11,30/11/2020,Loteria del Cauca,2326,160,84,Secos
"2,020",11,3/11/2020,Loteria del Cauca,2322,6822,6,Secos
"2,020",11,12/11/2020,Loteria del Cauca,2323,2023,131,Secos
"2,020",11,23/11/2020,Loteria del Cauca,2325,7324,92,Secos
"2,020",12,21/12/2020,Loteria del Cauca,2329,4916,166,Secos
"2,020",12,28/12/2020,Loteria del Cauca,2330,5772,127,Secos
"2,020",12,7/12/2020,Loteria del Cauca,2327,8391,0,Secos
"2,020",12,14/12/2020,Loteria del Cauca,2328,8291,161,Secos
"2,020",1,20/01/2020,Loteria del Cauca,2288,3561,146,Secos
"2,020",1,27/01/2020,Loteria del Cauca,2289,2500,96,Secos
"2,020",1,8/01/2020,Loteria del Cauca,2286,9886,184,Secos
"2,020",1,13/01/2020,Loteria del Cauca,2287,1399,19,Secos
"2,020",2,10/02/2020,Loteria del Cauca,2291,559,189,Secos
"2,020",2,17/02/2020,Loteria del Cauca,2292,8073,120,Secos
"2,020",2,3/02/2020,Loteria del Cauca,2290,4606,133,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2294,4547,149,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2293,7386,63,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2295,2494,47,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2297,5289,80,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2296,2316,64,Secos
"2,020",5,25/05/2020,Loteria del Cauca,2299,8230,54,Secos
"2,020",5,19/05/2020,Loteria del Cauca,2298,738,7,Secos
"2,020",6,1/06/2020,Loteria del Cauca,2300,9254,14,Secos
"2,020",6,16/06/2020,Loteria del Cauca,2302,8706,42,Secos
"2,020",6,8/06/2020,Loteria del Cauca,2301,5361,148,Secos
"2,020",6,30/06/2020,Loteria del Cauca,2304,3035,19,Secos
"2,020",6,23/06/2020,Loteria del Cauca,2303,4722,177,Secos
"2,020",7,13/07/2020,Loteria del Cauca,2306,5010,99,Secos
"2,020",7,26/07/2020,Loteria del Cauca,2308,2991,122,Secos
"2,020",7,21/07/2020,Loteria del Cauca,2307,1840,15,Secos
"2,020",7,5/07/2020,Loteria del Cauca,2305,158,37,Secos
"2,020",8,24/08/2020,Loteria del Cauca,2312,4825,15,Secos
"2,020",8,18/08/2020,Loteria del Cauca,2311,60,61,Secos
"2,020",8,3/08/2020,Loteria del Cauca,2309,1231,1,Secos
"2,020",8,31/08/2020,Loteria del Cauca,2313,1700,171,Secos
"2,020",8,10/08/2020,Loteria del Cauca,2310,1226,36,Secos
"2,020",9,14/09/2020,Loteria del Cauca,2315,7642,125,Secos
"2,020",9,8/09/2020,Loteria del Cauca,2314,3675,65,Secos
"2,020",9,21/09/2020,Loteria del Cauca,2316,4252,30,Secos
"2,020",9,28/09/2020,Loteria del Cauca,2317,8588,146,Secos
"2,020",10,21/10/2020,Loteria del Cauca,2320,342,144,Secos
"2,020",10,26/10/2020,Loteria del Cauca,2321,1881,162,Secos
"2,020",10,4/10/2020,Loteria del Cauca,2318,421,16,Secos
"2,020",10,13/10/2020,Loteria del Cauca,2319,9658,3,Secos
"2,020",11,12/11/2020,Loteria del Cauca,2323,3394,87,Secos
"2,020",11,23/11/2020,Loteria del Cauca,2325,8934,10,Secos
"2,020",11,3/11/2020,Loteria del Cauca,2322,7548,56,Secos
"2,020",11,17/11/2020,Loteria del Cauca,2324,2659,188,Secos
"2,020",11,30/11/2020,Loteria del Cauca,2326,6418,112,Secos
"2,020",12,7/12/2020,Loteria del Cauca,2327,6797,71,Secos
"2,020",12,21/12/2020,Loteria del Cauca,2329,3403,144,Secos
"2,020",12,28/12/2020,Loteria del Cauca,2330,2448,158,Secos
"2,020",12,14/12/2020,Loteria del Cauca,2328,2493,182,Secos
"2,020",1,13/01/2020,Loteria del Cauca,2287,6963,24,Secos
"2,020",1,20/01/2020,Loteria del Cauca,2288,7402,132,Secos
"2,020",1,8/01/2020,Loteria del Cauca,2286,4509,15,Secos
"2,020",1,27/01/2020,Loteria del Cauca,2289,3808,35,Secos
"2,020",2,17/02/2020,Loteria del Cauca,2292,3439,39,Secos
"2,020",2,3/02/2020,Loteria del Cauca,2290,8841,3,Secos
"2,020",2,10/02/2020,Loteria del Cauca,2291,9829,48,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2294,2776,55,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2295,8135,31,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2293,8458,166,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2296,4721,147,Secos
"2,020",3,30/03/2020,Loteria del Cauca,2297,4079,124,Secos
"2,020",5,25/05/2020,Loteria del Cauca,2299,8825,10,Secos
"2,020",5,19/05/2020,Loteria del Cauca,2298,6115,167,Secos
"2,020",6,8/06/2020,Loteria del Cauca,2301,4290,189,Secos
"2,020",6,30/06/2020,Loteria del Cauca,2304,542,86,Secos
"2,020",6,1/06/2020,Loteria del Cauca,2300,971,93,Secos
"2,020",6,16/06/2020,Loteria del Cauca,2302,6867,20,Secos
"2,020",6,23/06/2020,Loteria del Cauca,2303,7211,24,Secos
"2,020",7,5/07/2020,Loteria del Cauca,2305,4856,21,Secos
"2,020",7,13/07/2020,Loteria del Cauca,2306,2604,169,Secos
"2,020",7,26/07/2020,Loteria del Cauca,2308,4798,14,Secos
"2,020",7,21/07/2020,Loteria del Cauca,2307,9689,68,Secos
"2,020",8,3/08/2020,Loteria del Cauca,2309,9965,148,Secos
"2,020",8,18/08/2020,Loteria del Cauca,2311,672,36,Secos
"2,020",8,24/08/2020,Loteria del Cauca,2312,1441,31,Secos
"2,020",8,31/08/2020,Loteria del Cauca,2313,105,123,Secos
"2,020",8,10/08/2020,Loteria del Cauca,2310,9979,109,Secos
"2,020",9,21/09/2020,Loteria del Cauca,2316,1201,152,Secos
"2,020",9,14/09/2020,Loteria del Cauca,2315,6844,175,Secos
"2,020",9,8/09/2020,Loteria del Cauca,2314,5449,45,Secos
"2,020",9,28/09/2020,Loteria del Cauca,2317,3617,112,Secos
"2,020",10,4/10/2020,Loteria del Cauca,2318,6320,162,Secos
"2,020",10,21/10/2020,Loteria del Cauca,2320,4303,26,Secos
"2,020",10,13/10/2020,Loteria del Cauca,2319,5659,27,Secos
"2,020",10,26/10/2020,Loteria del Cauca,2321,2887,36,Secos
