Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",11,3/11/2020,Loteria del Risaralda,2663,7182,110,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,7470,123,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,5752,95,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,5057,122,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,219,123,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,7739,85,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,4262,28,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,598,34,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,1528,23,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,4586,126,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,920,22,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,4689,40,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,5897,12,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,3101,128,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,4472,25,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,2263,58,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,7361,76,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,862,34,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,4333,77,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,7715,138,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,3853,91,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,6274,5,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,7496,31,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,7493,146,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,7044,64,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,73,99,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,9540,10,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,4594,29,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,2029,46,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,6373,67,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,6847,146,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,3702,161,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,9655,110,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,3919,64,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,944,66,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,1206,88,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,6225,104,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,7585,156,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,770,17,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,7983,18,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,945,166,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,4074,169,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,5103,43,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,2388,93,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,8616,10,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,8521,10,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,7625,101,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,2098,54,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,5929,137,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,442,120,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,3597,62,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,5629,17,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,7096,45,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,4303,90,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,5566,72,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,5151,18,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,2927,8,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,8332,156,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,7565,103,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,3438,86,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,1468,161,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,3647,23,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,5140,162,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,2485,145,Secos
"2,020",8,31/08/2020,Loteria del Risaralda,2654,8054,78,Secos
"2,020",8,1/08/2020,Loteria del Risaralda,2650,7941,61,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,6387,83,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,9112,128,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,2494,23,Secos
"2,020",9,28/09/2020,Loteria del Risaralda,2658,4896,20,Secos
"2,020",9,21/09/2020,Loteria del Risaralda,2657,1647,121,Secos
"2,020",9,14/09/2020,Loteria del Risaralda,2656,7189,89,Secos
"2,020",9,7/09/2020,Loteria del Risaralda,2655,3238,136,Secos
"2,020",10,5/10/2020,Loteria del Risaralda,2659,6667,113,Secos
"2,020",10,20/10/2020,Loteria del Risaralda,2661,4435,54,Secos
"2,020",10,13/10/2020,Loteria del Risaralda,2660,1727,69,Secos
"2,020",10,26/10/2020,Loteria del Risaralda,2662,3639,163,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,1724,123,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,2222,148,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,7396,153,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,2634,165,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,3373,60,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,3288,86,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,7131,107,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,1446,142,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,7317,137,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,7029,4,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,9111,78,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,2003,13,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,176,133,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,297,26,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,2797,61,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,5761,114,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,801,101,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,972,167,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,9033,108,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,1025,24,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,82,99,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,5060,12,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,1493,122,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,9461,41,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,512,105,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,4504,59,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,7746,167,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,6750,118,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,6752,149,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,94,76,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,4826,39,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,6177,19,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,9172,85,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,8345,33,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,8763,161,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,4585,140,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,6597,55,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,7079,120,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,8224,52,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,1177,49,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,2167,147,Secos
"2,020",8,1/08/2020,Loteria del Risaralda,2650,8507,3,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,3894,95,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,4758,86,Secos
"2,020",8,31/08/2020,Loteria del Risaralda,2654,6551,8,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,4663,50,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,1773,40,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,9254,41,Secos
"2,020",8,1/08/2020,Loteria del Risaralda,2650,6963,131,Secos
"2,020",8,31/08/2020,Loteria del Risaralda,2654,7022,78,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,8094,104,Secos
"2,020",9,28/09/2020,Loteria del Risaralda,2658,2407,126,Secos
"2,020",9,28/09/2020,Loteria del Risaralda,2658,4552,124,Secos
"2,020",9,14/09/2020,Loteria del Risaralda,2656,1935,104,Secos
"2,020",9,14/09/2020,Loteria del Risaralda,2656,1440,160,Secos
"2,020",9,21/09/2020,Loteria del Risaralda,2657,1229,135,Secos
"2,020",9,21/09/2020,Loteria del Risaralda,2657,2349,158,Secos
"2,020",9,7/09/2020,Loteria del Risaralda,2655,5174,52,Secos
"2,020",9,7/09/2020,Loteria del Risaralda,2655,5179,6,Secos
"2,020",10,20/10/2020,Loteria del Risaralda,2661,7392,158,Secos
"2,020",10,20/10/2020,Loteria del Risaralda,2661,3210,134,Secos
"2,020",10,26/10/2020,Loteria del Risaralda,2662,1722,25,Secos
"2,020",10,13/10/2020,Loteria del Risaralda,2660,3137,162,Secos
"2,020",10,5/10/2020,Loteria del Risaralda,2659,2714,116,Secos
"2,020",10,5/10/2020,Loteria del Risaralda,2659,3999,160,Secos
"2,020",10,13/10/2020,Loteria del Risaralda,2660,2470,155,Secos
"2,020",10,26/10/2020,Loteria del Risaralda,2662,5249,117,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,1142,92,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,93,53,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,9958,77,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,3217,57,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,8918,56,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,7009,109,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,544,139,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,4356,2,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,5649,21,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,831,130,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,9892,166,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,2030,50,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,1456,17,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,722,97,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,2990,134,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,5891,33,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,8744,5,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,1657,106,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,6730,151,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,1878,73,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,3440,122,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,9699,31,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,3602,34,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,6362,66,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,2382,0,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,2356,107,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,1184,105,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,297,95,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,8099,112,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,7194,55,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,8251,15,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,4789,115,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,495,168,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,4027,145,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,381,115,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,8828,103,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,8936,7,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,4672,138,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,7424,79,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,6383,152,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,5196,153,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,8121,60,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,329,107,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,5106,19,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,8172,85,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,9745,76,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,3619,67,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,6535,145,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,6514,107,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,1172,80,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,224,44,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,5076,10,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,5860,135,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,5578,136,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,6146,147,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,1900,138,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,2027,112,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,1405,130,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,1262,56,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,549,35,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,7521,53,Secos
"2,020",2,10/02/2020,Loteria del Risaralda,2632,9725,129,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,5325,57,Secos
"2,020",2,17/02/2020,Loteria del Risaralda,2633,2662,23,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,9682,7,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,9903,24,Secos
"2,020",2,3/02/2020,Loteria del Risaralda,2631,2213,39,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,2528,147,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,4835,35,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,8671,159,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,8556,87,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,597,49,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,7770,23,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,6818,43,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,1401,111,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,6781,156,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,4908,23,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,1760,130,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,717,68,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,882,148,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,6888,163,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,7462,1,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,5913,51,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,318,143,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,3051,29,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,3556,124,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,3139,27,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,2432,63,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,7194,67,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,3256,111,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,2874,87,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,6897,29,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,3693,60,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,5180,0,Secos
"2,020",3,18/03/2020,Loteria del Risaralda,2637,2726,15,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,494,106,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2635,8471,160,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,4205,149,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2638,2548,132,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,5336,49,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2636,9227,102,Secos
"2,020",3,27/03/2020,Loteria del Risaralda,2634,7672,119,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,8321,143,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,5155,40,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,9397,139,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,6436,86,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,9570,138,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,3020,44,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,1175,146,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,2389,141,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,4243,34,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,5608,5,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,4693,109,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,6177,68,Secos
"2,020",5,16/05/2020,Loteria del Risaralda,2639,206,35,Secos
"2,020",5,25/05/2020,Loteria del Risaralda,2640,7923,161,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,9930,27,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,6819,150,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,4500,155,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,7071,18,Secos
"2,020",6,1/06/2020,Loteria del Risaralda,2641,6609,17,Secos
"2,020",6,30/06/2020,Loteria del Risaralda,2645,8012,42,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,1712,82,Secos
"2,020",6,16/06/2020,Loteria del Risaralda,2643,9252,23,Secos
"2,020",6,23/06/2020,Loteria del Risaralda,2644,3050,125,Secos
"2,020",6,6/06/2020,Loteria del Risaralda,2642,9632,53,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,2115,44,Secos
"2,020",7,25/07/2020,Loteria del Risaralda,2649,7022,3,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,7343,160,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,4990,162,Secos
"2,020",7,21/07/2020,Loteria del Risaralda,2648,5047,107,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,7634,167,Secos
"2,020",7,5/07/2020,Loteria del Risaralda,2646,4507,121,Secos
"2,020",7,13/07/2020,Loteria del Risaralda,2647,4361,26,Secos
"2,020",8,31/08/2020,Loteria del Risaralda,2654,4366,12,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,2411,85,Secos
"2,020",8,1/08/2020,Loteria del Risaralda,2650,995,43,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,4551,165,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,6546,14,Secos
"2,020",8,31/08/2020,Loteria del Risaralda,2654,2730,2,Secos
"2,020",8,19/08/2020,Loteria del Risaralda,2652,6300,144,Secos
"2,020",8,10/08/2020,Loteria del Risaralda,2651,7751,87,Secos
"2,020",8,1/08/2020,Loteria del Risaralda,2650,9938,89,Secos
"2,020",8,24/08/2020,Loteria del Risaralda,2653,2265,10,Secos
"2,020",9,21/09/2020,Loteria del Risaralda,2657,9165,20,Secos
"2,020",9,14/09/2020,Loteria del Risaralda,2656,3078,94,Secos
"2,020",9,21/09/2020,Loteria del Risaralda,2657,7132,119,Secos
"2,020",9,7/09/2020,Loteria del Risaralda,2655,7791,123,Secos
"2,020",9,28/09/2020,Loteria del Risaralda,2658,4527,7,Secos
"2,020",9,28/09/2020,Loteria del Risaralda,2658,4376,16,Secos
"2,020",9,7/09/2020,Loteria del Risaralda,2655,8093,75,Secos
"2,020",9,14/09/2020,Loteria del Risaralda,2656,6915,96,Secos
"2,020",10,13/10/2020,Loteria del Risaralda,2660,9472,152,Secos
"2,020",10,5/10/2020,Loteria del Risaralda,2659,967,138,Secos
"2,020",10,20/10/2020,Loteria del Risaralda,2661,808,163,Secos
"2,020",10,5/10/2020,Loteria del Risaralda,2659,5659,85,Secos
"2,020",10,26/10/2020,Loteria del Risaralda,2662,3424,45,Secos
"2,020",10,26/10/2020,Loteria del Risaralda,2662,7966,163,Secos
"2,020",10,20/10/2020,Loteria del Risaralda,2661,1516,161,Secos
"2,020",10,13/10/2020,Loteria del Risaralda,2660,4172,126,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,770,157,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,1148,98,Secos
"2,020",11,3/11/2020,Loteria del Risaralda,2663,7790,99,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,398,38,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,9561,70,Secos
"2,020",11,30/11/2020,Loteria del Risaralda,2667,9315,134,Secos
"2,020",11,12/11/2020,Loteria del Risaralda,2664,262,116,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,4641,143,Secos
"2,020",11,23/11/2020,Loteria del Risaralda,2666,8427,5,Secos
"2,020",11,17/11/2020,Loteria del Risaralda,2665,4525,157,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,1446,11,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,3779,115,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,5799,81,Secos
"2,020",12,28/12/2020,Loteria del Risaralda,2671,8171,78,Secos
"2,020",12,14/12/2020,Loteria del Risaralda,2669,7628,55,Secos
"2,020",12,7/12/2020,Loteria del Risaralda,2668,8432,71,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,2707,32,Secos
"2,020",12,21/12/2020,Loteria del Risaralda,2670,289,22,Secos
"2,020",1,27/01/2020,Loteria del Risaralda,2630,9328,97,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,2427,100,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,2273,3,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,930,148,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,5101,166,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,2200,16,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,9700,146,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,7787,71,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,2990,126,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,7738,122,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,9535,41,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,4349,149,Secos
"2,020",1,13/01/2020,Loteria del Risaralda,2628,3549,86,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,4324,148,Secos
"2,020",1,22/01/2020,Loteria del Risaralda,2629,2602,10,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,8854,149,Secos
"2,020",1,8/01/2020,Loteria del Risaralda,2627,6754,22,Secos
