Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",8,19/08/2020,Loteria del Tolima,3870,8137,98,Secos
"2,020",9,15/09/2020,Loteria del Tolima,3874,8405,34,Secos
"2,020",9,29/09/2020,Loteria del Tolima,3876,7635,68,Secos
"2,020",9,22/09/2020,Loteria del Tolima,3875,3852,22,Secos
"2,020",9,8/09/2020,Loteria del Tolima,3873,3951,66,Secos
"2,020",9,1/09/2020,Loteria del Tolima,3872,287,15,Secos
"2,020",10,27/10/2020,Loteria del Tolima,3880,4749,69,Secos
"2,020",10,20/10/2020,Loteria del Tolima,3879,1070,42,Secos
"2,020",10,6/10/2020,Loteria del Tolima,3877,669,61,Secos
"2,020",10,14/10/2020,Loteria del Tolima,3878,558,77,Secos
"2,020",11,18/11/2020,Loteria del Tolima,3883,2481,102,Secos
"2,020",11,12/11/2020,Loteria del Tolima,3882,9450,129,Secos
"2,020",11,24/11/2020,Loteria del Tolima,3884,9421,58,Secos
"2,020",11,4/11/2020,Loteria del Tolima,3881,1780,128,Secos
"2,020",12,8/12/2020,Loteria del Tolima,3886,4495,115,Secos
"2,020",12,15/12/2020,Loteria del Tolima,3887,204,117,Secos
"2,020",12,22/12/2020,Loteria del Tolima,3888,8659,136,Secos
"2,020",12,29/12/2020,Loteria del Tolima,3889,2670,112,Secos
"2,020",12,1/12/2020,Loteria del Tolima,3885,4281,49,Secos
"2,020",1,21/01/2020,Loteria del Tolima,3847,7109,94,Secos
"2,020",1,28/01/2020,Loteria del Tolima,3848,6650,26,Secos
"2,020",1,14/01/2020,Loteria del Tolima,3846,6150,48,Secos
"2,020",1,8/01/2020,Loteria del Tolima,3845,4760,146,Secos
"2,020",2,4/02/2020,Loteria del Tolima,3849,1498,25,Secos
"2,020",2,12/02/2020,Loteria del Tolima,3850,6309,13,Secos
"2,020",2,18/02/2020,Loteria del Tolima,3851,5623,40,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3853,7067,47,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3852,5123,27,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3854,2447,103,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3855,1692,136,Secos
"2,020",5,19/05/2020,Loteria del Tolima,3857,6871,52,Secos
"2,020",5,12/05/2020,Loteria del Tolima,3856,5769,68,Secos
"2,020",5,27/05/2020,Loteria del Tolima,3858,9265,72,Secos
"2,020",6,17/06/2020,Loteria del Tolima,3861,4132,78,Secos
"2,020",6,2/06/2020,Loteria del Tolima,3859,1331,93,Secos
"2,020",6,9/06/2020,Loteria del Tolima,3860,4653,63,Secos
"2,020",6,24/06/2020,Loteria del Tolima,3862,5785,118,Secos
"2,020",7,22/07/2020,Loteria del Tolima,3866,4711,72,Secos
"2,020",7,28/07/2020,Loteria del Tolima,3867,9613,114,Secos
"2,020",7,15/07/2020,Loteria del Tolima,3865,6564,79,Secos
"2,020",7,1/07/2020,Loteria del Tolima,3863,7135,116,Secos
"2,020",7,8/07/2020,Loteria del Tolima,3864,3096,134,Secos
"2,020",8,11/08/2020,Loteria del Tolima,3869,5390,32,Secos
"2,020",8,25/08/2020,Loteria del Tolima,3871,1538,23,Secos
"2,020",8,19/08/2020,Loteria del Tolima,3870,353,121,Secos
"2,020",8,4/08/2020,Loteria del Tolima,3868,1978,66,Secos
"2,020",9,29/09/2020,Loteria del Tolima,3876,4666,22,Secos
"2,020",9,22/09/2020,Loteria del Tolima,3875,6854,111,Secos
"2,020",9,8/09/2020,Loteria del Tolima,3873,3659,92,Secos
"2,020",9,1/09/2020,Loteria del Tolima,3872,225,14,Secos
"2,020",9,15/09/2020,Loteria del Tolima,3874,6491,75,Secos
"2,020",10,20/10/2020,Loteria del Tolima,3879,2743,74,Secos
"2,020",10,27/10/2020,Loteria del Tolima,3880,7135,67,Secos
"2,020",10,6/10/2020,Loteria del Tolima,3877,9660,12,Secos
"2,020",10,14/10/2020,Loteria del Tolima,3878,6309,118,Secos
"2,020",11,18/11/2020,Loteria del Tolima,3883,2098,72,Secos
"2,020",11,4/11/2020,Loteria del Tolima,3881,8911,96,Secos
"2,020",11,12/11/2020,Loteria del Tolima,3882,4147,67,Secos
"2,020",11,24/11/2020,Loteria del Tolima,3884,577,141,Secos
"2,020",12,29/12/2020,Loteria del Tolima,3889,9405,81,Secos
"2,020",12,22/12/2020,Loteria del Tolima,3888,1331,102,Secos
"2,020",12,15/12/2020,Loteria del Tolima,3887,7341,17,Secos
"2,020",12,1/12/2020,Loteria del Tolima,3885,4608,87,Secos
"2,020",12,8/12/2020,Loteria del Tolima,3886,3748,87,Secos
"2,020",1,21/01/2020,Loteria del Tolima,3847,6036,60,Secos
"2,020",1,28/01/2020,Loteria del Tolima,3848,2800,51,Secos
"2,020",1,8/01/2020,Loteria del Tolima,3845,9710,130,Secos
"2,020",1,14/01/2020,Loteria del Tolima,3846,7112,27,Secos
"2,020",2,4/02/2020,Loteria del Tolima,3849,9522,90,Secos
"2,020",2,12/02/2020,Loteria del Tolima,3850,5973,44,Secos
"2,020",2,18/02/2020,Loteria del Tolima,3851,2776,47,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3853,5721,17,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3854,7734,65,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3852,5405,12,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3855,9886,62,Secos
"2,020",5,19/05/2020,Loteria del Tolima,3857,4694,125,Secos
"2,020",5,12/05/2020,Loteria del Tolima,3856,2174,56,Secos
"2,020",5,27/05/2020,Loteria del Tolima,3858,9169,133,Secos
"2,020",6,17/06/2020,Loteria del Tolima,3861,2408,138,Secos
"2,020",6,9/06/2020,Loteria del Tolima,3860,7706,114,Secos
"2,020",6,2/06/2020,Loteria del Tolima,3859,3541,53,Secos
"2,020",6,24/06/2020,Loteria del Tolima,3862,6041,12,Secos
"2,020",7,22/07/2020,Loteria del Tolima,3866,6087,129,Secos
"2,020",7,15/07/2020,Loteria del Tolima,3865,9383,142,Secos
"2,020",7,8/07/2020,Loteria del Tolima,3864,8724,124,Secos
"2,020",7,1/07/2020,Loteria del Tolima,3863,7624,127,Secos
"2,020",7,28/07/2020,Loteria del Tolima,3867,4771,68,Secos
"2,020",8,11/08/2020,Loteria del Tolima,3869,3361,31,Secos
"2,020",8,4/08/2020,Loteria del Tolima,3868,4397,67,Secos
"2,020",8,19/08/2020,Loteria del Tolima,3870,4,88,Secos
"2,020",8,25/08/2020,Loteria del Tolima,3871,2453,126,Secos
"2,020",9,1/09/2020,Loteria del Tolima,3872,9402,80,Secos
"2,020",9,22/09/2020,Loteria del Tolima,3875,5263,54,Secos
"2,020",9,29/09/2020,Loteria del Tolima,3876,7287,136,Secos
"2,020",9,15/09/2020,Loteria del Tolima,3874,7257,59,Secos
"2,020",9,8/09/2020,Loteria del Tolima,3873,7058,66,Secos
"2,020",10,27/10/2020,Loteria del Tolima,3880,2001,135,Secos
"2,020",10,20/10/2020,Loteria del Tolima,3879,8839,135,Secos
"2,020",10,14/10/2020,Loteria del Tolima,3878,1905,76,Secos
"2,020",10,6/10/2020,Loteria del Tolima,3877,2774,95,Secos
"2,020",11,4/11/2020,Loteria del Tolima,3881,8604,93,Secos
"2,020",11,12/11/2020,Loteria del Tolima,3882,5101,52,Secos
"2,020",11,18/11/2020,Loteria del Tolima,3883,2812,50,Secos
"2,020",11,24/11/2020,Loteria del Tolima,3884,4727,59,Secos
"2,020",12,8/12/2020,Loteria del Tolima,3886,2681,72,Secos
"2,020",12,15/12/2020,Loteria del Tolima,3887,7394,78,Secos
"2,020",12,1/12/2020,Loteria del Tolima,3885,9247,64,Secos
"2,020",12,22/12/2020,Loteria del Tolima,3888,8635,16,Secos
"2,020",12,29/12/2020,Loteria del Tolima,3889,2983,39,Secos
"2,020",1,28/01/2020,Loteria del Tolima,3848,4316,92,Secos
"2,020",1,14/01/2020,Loteria del Tolima,3846,3547,52,Secos
"2,020",1,21/01/2020,Loteria del Tolima,3847,29,98,Secos
"2,020",1,8/01/2020,Loteria del Tolima,3845,9781,75,Secos
"2,020",2,18/02/2020,Loteria del Tolima,3851,644,96,Secos
"2,020",2,12/02/2020,Loteria del Tolima,3850,956,101,Secos
"2,020",2,4/02/2020,Loteria del Tolima,3849,4253,108,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3853,1290,110,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3855,7556,124,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3852,9061,131,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3854,3789,140,Secos
"2,020",5,27/05/2020,Loteria del Tolima,3858,8229,117,Secos
"2,020",5,12/05/2020,Loteria del Tolima,3856,4189,33,Secos
"2,020",5,19/05/2020,Loteria del Tolima,3857,9431,30,Secos
"2,020",6,17/06/2020,Loteria del Tolima,3861,2718,129,Secos
"2,020",6,24/06/2020,Loteria del Tolima,3862,1033,51,Secos
"2,020",6,9/06/2020,Loteria del Tolima,3860,9706,115,Secos
"2,020",6,2/06/2020,Loteria del Tolima,3859,9544,137,Secos
"2,020",7,15/07/2020,Loteria del Tolima,3865,681,63,Secos
"2,020",7,28/07/2020,Loteria del Tolima,3867,8439,70,Secos
"2,020",7,22/07/2020,Loteria del Tolima,3866,7374,19,Secos
"2,020",7,8/07/2020,Loteria del Tolima,3864,5838,29,Secos
"2,020",7,1/07/2020,Loteria del Tolima,3863,7773,102,Secos
"2,020",8,11/08/2020,Loteria del Tolima,3869,9253,46,Secos
"2,020",8,19/08/2020,Loteria del Tolima,3870,7385,141,Secos
"2,020",8,25/08/2020,Loteria del Tolima,3871,8021,67,Secos
"2,020",8,4/08/2020,Loteria del Tolima,3868,7717,131,Secos
"2,020",9,29/09/2020,Loteria del Tolima,3876,1549,42,Secos
"2,020",9,22/09/2020,Loteria del Tolima,3875,5730,109,Secos
"2,020",9,15/09/2020,Loteria del Tolima,3874,7415,77,Secos
"2,020",9,8/09/2020,Loteria del Tolima,3873,8841,131,Secos
"2,020",9,1/09/2020,Loteria del Tolima,3872,50,73,Secos
"2,020",10,27/10/2020,Loteria del Tolima,3880,9434,67,Secos
"2,020",10,14/10/2020,Loteria del Tolima,3878,5068,4,Secos
"2,020",10,6/10/2020,Loteria del Tolima,3877,9734,100,Secos
"2,020",10,20/10/2020,Loteria del Tolima,3879,7823,121,Secos
"2,020",11,12/11/2020,Loteria del Tolima,3882,1151,108,Secos
"2,020",11,24/11/2020,Loteria del Tolima,3884,4588,5,Secos
"2,020",11,4/11/2020,Loteria del Tolima,3881,2410,18,Secos
"2,020",11,18/11/2020,Loteria del Tolima,3883,2583,120,Secos
"2,020",12,15/12/2020,Loteria del Tolima,3887,2811,93,Secos
"2,020",12,1/12/2020,Loteria del Tolima,3885,9713,107,Secos
"2,020",12,8/12/2020,Loteria del Tolima,3886,1805,145,Secos
"2,020",12,29/12/2020,Loteria del Tolima,3889,2169,117,Secos
"2,020",12,22/12/2020,Loteria del Tolima,3888,8514,10,Secos
"2,020",1,21/01/2020,Loteria del Tolima,3847,2029,82,Secos
"2,020",1,28/01/2020,Loteria del Tolima,3848,6566,12,Secos
"2,020",1,8/01/2020,Loteria del Tolima,3845,6801,56,Secos
"2,020",1,14/01/2020,Loteria del Tolima,3846,5310,135,Secos
"2,020",2,4/02/2020,Loteria del Tolima,3849,3414,129,Secos
"2,020",2,18/02/2020,Loteria del Tolima,3851,114,100,Secos
"2,020",2,12/02/2020,Loteria del Tolima,3850,8176,9,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3853,9413,104,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3854,8904,112,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3852,1422,15,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3855,6246,46,Secos
"2,020",5,12/05/2020,Loteria del Tolima,3856,5497,20,Secos
"2,020",5,19/05/2020,Loteria del Tolima,3857,4227,18,Secos
"2,020",5,27/05/2020,Loteria del Tolima,3858,440,113,Secos
"2,020",6,9/06/2020,Loteria del Tolima,3860,8753,40,Secos
"2,020",6,24/06/2020,Loteria del Tolima,3862,531,23,Secos
"2,020",6,17/06/2020,Loteria del Tolima,3861,646,146,Secos
"2,020",6,2/06/2020,Loteria del Tolima,3859,6744,122,Secos
"2,020",7,22/07/2020,Loteria del Tolima,3866,2146,119,Secos
"2,020",7,15/07/2020,Loteria del Tolima,3865,5049,56,Secos
"2,020",7,8/07/2020,Loteria del Tolima,3864,7191,24,Secos
"2,020",7,1/07/2020,Loteria del Tolima,3863,6339,16,Secos
"2,020",7,28/07/2020,Loteria del Tolima,3867,1454,34,Secos
"2,020",8,11/08/2020,Loteria del Tolima,3869,7606,121,Secos
"2,020",8,25/08/2020,Loteria del Tolima,3871,8587,6,Secos
"2,020",8,19/08/2020,Loteria del Tolima,3870,13,127,Secos
"2,020",8,4/08/2020,Loteria del Tolima,3868,9229,85,Secos
"2,020",9,29/09/2020,Loteria del Tolima,3876,1011,12,Secos
"2,020",9,1/09/2020,Loteria del Tolima,3872,6209,2,Secos
"2,020",9,22/09/2020,Loteria del Tolima,3875,8896,19,Secos
"2,020",9,15/09/2020,Loteria del Tolima,3874,7616,87,Secos
"2,020",9,8/09/2020,Loteria del Tolima,3873,4067,123,Secos
"2,020",10,20/10/2020,Loteria del Tolima,3879,8826,72,Secos
"2,020",10,27/10/2020,Loteria del Tolima,3880,3575,147,Secos
"2,020",10,6/10/2020,Loteria del Tolima,3877,4147,24,Secos
"2,020",10,14/10/2020,Loteria del Tolima,3878,6362,17,Secos
"2,020",11,18/11/2020,Loteria del Tolima,3883,9795,115,Secos
"2,020",11,12/11/2020,Loteria del Tolima,3882,1949,129,Secos
"2,020",11,4/11/2020,Loteria del Tolima,3881,7381,130,Secos
"2,020",11,24/11/2020,Loteria del Tolima,3884,6310,22,Secos
"2,020",12,15/12/2020,Loteria del Tolima,3887,5516,129,Secos
"2,020",12,29/12/2020,Loteria del Tolima,3889,2780,39,Secos
"2,020",12,22/12/2020,Loteria del Tolima,3888,4102,71,Secos
"2,020",12,8/12/2020,Loteria del Tolima,3886,5484,78,Secos
"2,020",12,1/12/2020,Loteria del Tolima,3885,2819,6,Secos
"2,020",1,28/01/2020,Loteria del Tolima,3848,1541,48,Secos
"2,020",1,8/01/2020,Loteria del Tolima,3845,4208,133,Secos
"2,020",1,14/01/2020,Loteria del Tolima,3846,1629,94,Secos
"2,020",1,21/01/2020,Loteria del Tolima,3847,2623,97,Secos
"2,020",2,18/02/2020,Loteria del Tolima,3851,3681,72,Secos
"2,020",2,12/02/2020,Loteria del Tolima,3850,6761,114,Secos
"2,020",2,4/02/2020,Loteria del Tolima,3849,8274,44,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3854,8199,2,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3853,6093,39,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3855,1838,85,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3852,2966,53,Secos
"2,020",5,19/05/2020,Loteria del Tolima,3857,4473,12,Secos
"2,020",5,12/05/2020,Loteria del Tolima,3856,5224,137,Secos
"2,020",5,27/05/2020,Loteria del Tolima,3858,4203,16,Secos
"2,020",6,9/06/2020,Loteria del Tolima,3860,32,116,Secos
"2,020",6,24/06/2020,Loteria del Tolima,3862,8196,90,Secos
"2,020",6,2/06/2020,Loteria del Tolima,3859,5849,28,Secos
"2,020",6,17/06/2020,Loteria del Tolima,3861,9262,34,Secos
"2,020",7,15/07/2020,Loteria del Tolima,3865,3128,133,Secos
"2,020",7,8/07/2020,Loteria del Tolima,3864,9816,104,Secos
"2,020",7,22/07/2020,Loteria del Tolima,3866,6472,12,Secos
"2,020",7,1/07/2020,Loteria del Tolima,3863,3749,43,Secos
"2,020",7,28/07/2020,Loteria del Tolima,3867,1423,101,Secos
"2,020",8,11/08/2020,Loteria del Tolima,3869,1354,0,Secos
"2,020",8,4/08/2020,Loteria del Tolima,3868,3874,89,Secos
"2,020",8,19/08/2020,Loteria del Tolima,3870,1302,118,Secos
"2,020",8,25/08/2020,Loteria del Tolima,3871,6465,81,Secos
"2,020",9,15/09/2020,Loteria del Tolima,3874,1776,120,Secos
"2,020",9,8/09/2020,Loteria del Tolima,3873,310,64,Secos
"2,020",9,22/09/2020,Loteria del Tolima,3875,178,38,Secos
"2,020",9,29/09/2020,Loteria del Tolima,3876,3670,116,Secos
"2,020",9,1/09/2020,Loteria del Tolima,3872,4782,116,Secos
"2,020",10,20/10/2020,Loteria del Tolima,3879,3133,76,Secos
"2,020",10,27/10/2020,Loteria del Tolima,3880,6304,28,Secos
"2,020",10,6/10/2020,Loteria del Tolima,3877,4541,27,Secos
"2,020",10,14/10/2020,Loteria del Tolima,3878,9446,1,Secos
"2,020",11,18/11/2020,Loteria del Tolima,3883,8406,42,Secos
"2,020",11,24/11/2020,Loteria del Tolima,3884,2775,35,Secos
"2,020",11,4/11/2020,Loteria del Tolima,3881,5705,88,Secos
"2,020",11,12/11/2020,Loteria del Tolima,3882,2043,101,Secos
"2,020",12,22/12/2020,Loteria del Tolima,3888,4350,50,Secos
"2,020",12,1/12/2020,Loteria del Tolima,3885,3644,131,Secos
"2,020",12,8/12/2020,Loteria del Tolima,3886,9787,125,Secos
"2,020",12,29/12/2020,Loteria del Tolima,3889,9931,14,Secos
"2,020",12,15/12/2020,Loteria del Tolima,3887,2010,68,Secos
"2,020",1,28/01/2020,Loteria del Tolima,3848,1717,75,Secos
"2,020",1,8/01/2020,Loteria del Tolima,3845,1365,135,Secos
"2,020",1,21/01/2020,Loteria del Tolima,3847,7779,38,Secos
"2,020",1,14/01/2020,Loteria del Tolima,3846,9740,62,Secos
"2,020",2,4/02/2020,Loteria del Tolima,3849,7240,38,Secos
"2,020",2,12/02/2020,Loteria del Tolima,3850,1929,82,Secos
"2,020",2,18/02/2020,Loteria del Tolima,3851,7691,72,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3852,9346,24,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3853,2550,45,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3854,6835,125,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3855,7920,70,Secos
"2,020",5,12/05/2020,Loteria del Tolima,3856,6633,19,Secos
"2,020",5,27/05/2020,Loteria del Tolima,3858,3883,114,Secos
"2,020",5,19/05/2020,Loteria del Tolima,3857,9574,23,Secos
"2,020",6,24/06/2020,Loteria del Tolima,3862,3241,22,Secos
"2,020",6,2/06/2020,Loteria del Tolima,3859,2331,80,Secos
"2,020",6,9/06/2020,Loteria del Tolima,3860,2276,92,Secos
"2,020",6,17/06/2020,Loteria del Tolima,3861,787,75,Secos
"2,020",7,1/07/2020,Loteria del Tolima,3863,2333,45,Secos
"2,020",7,28/07/2020,Loteria del Tolima,3867,3585,33,Secos
"2,020",7,15/07/2020,Loteria del Tolima,3865,1791,143,Secos
"2,020",7,8/07/2020,Loteria del Tolima,3864,9195,33,Secos
"2,020",7,22/07/2020,Loteria del Tolima,3866,7481,53,Secos
"2,020",8,11/08/2020,Loteria del Tolima,3869,1548,94,Secos
"2,020",8,25/08/2020,Loteria del Tolima,3871,8074,130,Secos
"2,020",8,19/08/2020,Loteria del Tolima,3870,5013,8,Secos
"2,020",8,4/08/2020,Loteria del Tolima,3868,6609,46,Secos
"2,020",9,15/09/2020,Loteria del Tolima,3874,7047,115,Secos
"2,020",9,22/09/2020,Loteria del Tolima,3875,6317,98,Secos
"2,020",9,29/09/2020,Loteria del Tolima,3876,7494,90,Secos
"2,020",9,8/09/2020,Loteria del Tolima,3873,6618,113,Secos
"2,020",9,1/09/2020,Loteria del Tolima,3872,4043,39,Secos
"2,020",10,27/10/2020,Loteria del Tolima,3880,8211,3,Secos
"2,020",10,14/10/2020,Loteria del Tolima,3878,9048,134,Secos
"2,020",10,20/10/2020,Loteria del Tolima,3879,1745,126,Secos
"2,020",10,6/10/2020,Loteria del Tolima,3877,9538,132,Secos
"2,020",11,12/11/2020,Loteria del Tolima,3882,1947,6,Secos
"2,020",11,24/11/2020,Loteria del Tolima,3884,1922,70,Secos
"2,020",11,4/11/2020,Loteria del Tolima,3881,6844,15,Secos
"2,020",11,18/11/2020,Loteria del Tolima,3883,8438,2,Secos
"2,020",12,8/12/2020,Loteria del Tolima,3886,3964,78,Secos
"2,020",12,15/12/2020,Loteria del Tolima,3887,1905,93,Secos
"2,020",12,29/12/2020,Loteria del Tolima,3889,2146,52,Secos
"2,020",12,1/12/2020,Loteria del Tolima,3885,9985,80,Secos
"2,020",12,22/12/2020,Loteria del Tolima,3888,8283,80,Secos
"2,020",1,21/01/2020,Loteria del Tolima,3847,1050,79,Secos
"2,020",1,28/01/2020,Loteria del Tolima,3848,9147,35,Secos
"2,020",1,14/01/2020,Loteria del Tolima,3846,4408,3,Secos
"2,020",1,8/01/2020,Loteria del Tolima,3845,7725,91,Secos
"2,020",2,4/02/2020,Loteria del Tolima,3849,1397,39,Secos
"2,020",2,12/02/2020,Loteria del Tolima,3850,1264,118,Secos
"2,020",2,18/02/2020,Loteria del Tolima,3851,2799,86,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3854,491,13,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3852,8418,142,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3855,4146,27,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3853,9271,105,Secos
"2,020",5,27/05/2020,Loteria del Tolima,3858,1637,131,Secos
"2,020",5,12/05/2020,Loteria del Tolima,3856,4656,59,Secos
"2,020",5,19/05/2020,Loteria del Tolima,3857,5943,30,Secos
"2,020",6,24/06/2020,Loteria del Tolima,3862,207,52,Secos
"2,020",6,2/06/2020,Loteria del Tolima,3859,6185,61,Secos
"2,020",6,9/06/2020,Loteria del Tolima,3860,6263,46,Secos
"2,020",6,17/06/2020,Loteria del Tolima,3861,6318,74,Secos
"2,020",7,1/07/2020,Loteria del Tolima,3863,1186,34,Secos
"2,020",7,15/07/2020,Loteria del Tolima,3865,682,4,Secos
"2,020",7,28/07/2020,Loteria del Tolima,3867,3417,124,Secos
"2,020",7,8/07/2020,Loteria del Tolima,3864,4461,45,Secos
"2,020",7,22/07/2020,Loteria del Tolima,3866,7452,73,Secos
"2,020",8,11/08/2020,Loteria del Tolima,3869,9713,27,Secos
"2,020",8,19/08/2020,Loteria del Tolima,3870,2097,21,Secos
"2,020",8,25/08/2020,Loteria del Tolima,3871,1007,140,Secos
"2,020",8,4/08/2020,Loteria del Tolima,3868,5215,37,Secos
"2,020",9,29/09/2020,Loteria del Tolima,3876,5530,48,Secos
"2,020",9,22/09/2020,Loteria del Tolima,3875,7919,47,Secos
"2,020",9,8/09/2020,Loteria del Tolima,3873,8278,102,Secos
"2,020",9,15/09/2020,Loteria del Tolima,3874,4183,21,Secos
"2,020",9,1/09/2020,Loteria del Tolima,3872,8041,97,Secos
"2,020",10,14/10/2020,Loteria del Tolima,3878,2029,115,Secos
"2,020",10,20/10/2020,Loteria del Tolima,3879,7362,123,Secos
"2,020",10,27/10/2020,Loteria del Tolima,3880,4139,20,Secos
"2,020",10,6/10/2020,Loteria del Tolima,3877,3978,141,Secos
"2,020",11,12/11/2020,Loteria del Tolima,3882,579,130,Secos
"2,020",11,24/11/2020,Loteria del Tolima,3884,3824,46,Secos
"2,020",11,18/11/2020,Loteria del Tolima,3883,4991,15,Secos
"2,020",11,4/11/2020,Loteria del Tolima,3881,3864,45,Secos
"2,020",12,8/12/2020,Loteria del Tolima,3886,9998,54,Secos
"2,020",12,22/12/2020,Loteria del Tolima,3888,6972,148,Secos
"2,020",12,15/12/2020,Loteria del Tolima,3887,4970,49,Secos
"2,020",12,1/12/2020,Loteria del Tolima,3885,9926,143,Secos
"2,020",12,29/12/2020,Loteria del Tolima,3889,8270,39,Secos
"2,020",1,21/01/2020,Loteria del Tolima,3847,5109,32,Secos
"2,020",1,28/01/2020,Loteria del Tolima,3848,8531,79,Secos
"2,020",1,14/01/2020,Loteria del Tolima,3846,4284,86,Secos
"2,020",1,8/01/2020,Loteria del Tolima,3845,3561,99,Secos
"2,020",2,4/02/2020,Loteria del Tolima,3849,8455,20,Secos
"2,020",2,18/02/2020,Loteria del Tolima,3851,684,8,Secos
"2,020",2,12/02/2020,Loteria del Tolima,3850,4126,118,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3852,4535,2,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3854,9717,6,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3855,9167,98,Secos
"2,020",4,1/04/2020,Loteria del Tolima,3853,464,95,Secos
"2,020",5,12/05/2020,Loteria del Tolima,3856,9100,51,Secos
"2,020",5,19/05/2020,Loteria del Tolima,3857,8987,19,Secos
"2,020",5,27/05/2020,Loteria del Tolima,3858,9933,148,Secos
"2,020",6,17/06/2020,Loteria del Tolima,3861,9994,111,Secos
"2,020",6,9/06/2020,Loteria del Tolima,3860,361,74,Secos
"2,020",6,24/06/2020,Loteria del Tolima,3862,9331,11,Secos
"2,020",6,2/06/2020,Loteria del Tolima,3859,8240,118,Secos
"2,020",7,28/07/2020,Loteria del Tolima,3867,1386,120,Secos
"2,020",7,22/07/2020,Loteria del Tolima,3866,119,89,Secos
"2,020",7,8/07/2020,Loteria del Tolima,3864,8197,137,Secos
"2,020",7,15/07/2020,Loteria del Tolima,3865,7576,121,Secos
"2,020",7,1/07/2020,Loteria del Tolima,3863,8185,136,Secos
"2,020",8,4/08/2020,Loteria del Tolima,3868,8556,61,Secos
"2,020",8,25/08/2020,Loteria del Tolima,3871,8898,65,Secos
"2,020",8,19/08/2020,Loteria del Tolima,3870,4074,119,Secos
"2,020",8,11/08/2020,Loteria del Tolima,3869,8512,10,Secos
"2,020",9,15/09/2020,Loteria del Tolima,3874,5677,148,Secos
