Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,022",5,27/05/2022,Loteria del Quindio,2811,1115,7,Secos
"2,022",5,27/05/2022,Loteria del Quindio,2811,9053,141,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,3853,85,Secos
"2,022",5,27/05/2022,Loteria del Quindio,2811,6139,118,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,425,30,Secos
"2,022",5,27/05/2022,Loteria del Quindio,2811,5036,113,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,447,42,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,6038,27,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,5620,53,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,7640,121,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,7140,36,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,7478,55,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,4699,55,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,4798,142,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,1119,130,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,8348,36,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,6113,64,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,2673,162,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,6239,38,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,2267,18,Secos
"2,022",5,27/05/2022,Loteria del Quindio,2811,1504,40,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,8913,157,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,4676,1,Secos
"2,022",5,27/05/2022,Loteria del Quindio,2811,2055,108,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,7603,89,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,9246,151,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,4977,0,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,7157,31,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,9172,153,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,2143,90,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,2323,25,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,679,152,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,3887,156,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,8401,167,Secos
"2,022",5,27/05/2022,Loteria del Quindio,2811,9744,89,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,1519,8,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,2573,57,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,5636,100,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,9360,26,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,6517,16,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,1246,109,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,1999,122,Secos
"2,022",5,27/05/2022,Loteria del Quindio,2811,538,66,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,7747,3,Secos
"2,022",5,27/05/2022,Loteria del Quindio,2811,7141,7,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,3738,107,Secos
"2,022",5,20/05/2022,Loteria del Quindio,2810,6745,143,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,3262,113,Secos
"2,022",5,6/05/2022,Loteria del Quindio,2808,9982,146,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,4617,62,Secos
"2,022",5,27/05/2022,Loteria del Quindio,2811,9167,85,Secos
"2,022",5,13/05/2022,Loteria del Quindio,2809,8908,143,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,9525,85,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,8666,69,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,748,12,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,2677,49,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,8190,168,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,909,5,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,8799,98,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,9376,69,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,8859,15,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,7265,114,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,486,63,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,2646,20,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,498,10,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,4921,89,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,7088,111,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,6714,50,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,5585,33,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,1695,130,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,678,56,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,6924,130,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,4071,149,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,3071,32,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,754,95,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,1009,111,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,7850,161,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,1818,130,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,3740,138,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,5993,115,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,3445,144,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,6605,148,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,1765,129,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,100,25,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,3072,148,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,5080,80,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,4249,22,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,6435,143,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,7280,69,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,7337,26,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,434,75,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,7639,110,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,3160,141,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,3109,4,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,2364,127,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,2485,120,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,985,141,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,3009,37,Secos
"2,022",6,17/06/2022,Loteria del Quindio,2814,1411,161,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,9686,142,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,6203,19,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,9561,15,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,5416,83,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,2512,17,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,7823,50,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,6517,56,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,6361,145,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,1419,42,Secos
"2,022",6,10/06/2022,Loteria del Quindio,2813,1360,69,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,1368,61,Secos
"2,022",6,3/06/2022,Loteria del Quindio,2812,2607,6,Secos
"2,022",6,24/06/2022,Loteria del Quindio,2815,4324,166,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,9681,63,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,1089,82,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,3992,20,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,8961,30,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,417,84,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,8730,49,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,3236,123,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,4655,134,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,7297,1,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,7623,63,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,7141,88,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,2178,120,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,1520,0,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,8065,133,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,2935,75,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,4810,162,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,1511,2,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,163,11,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,2159,169,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,9286,78,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,9824,72,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,2893,4,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,1727,89,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,589,72,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,509,164,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,9753,88,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,6212,6,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,2622,77,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,804,27,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,6383,71,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,8988,157,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,6814,168,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,8427,151,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,3843,76,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,7197,32,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,5782,127,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,1458,75,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,3717,109,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,2065,167,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,7174,163,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,4915,162,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,3488,143,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,7792,75,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,3615,74,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,400,116,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,1582,117,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,7252,142,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,215,116,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,8069,45,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,7909,108,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,8838,57,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,9450,95,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,6507,127,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,446,77,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,8289,97,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,7047,42,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,7983,147,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,5236,127,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,8205,9,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,5640,105,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,3891,77,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,9586,84,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,6973,54,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,2967,38,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,7885,81,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,9209,66,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,2597,90,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,7856,134,Secos
"2,022",7,29/07/2022,Loteria del Quindio,2820,3224,53,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,7880,168,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,9332,47,Secos
"2,022",7,1/07/2022,Loteria del Quindio,2816,5839,158,Secos
"2,022",7,8/07/2022,Loteria del Quindio,2817,4857,10,Secos
"2,022",7,22/07/2022,Loteria del Quindio,2819,8965,112,Secos
"2,022",7,15/07/2022,Loteria del Quindio,2818,3814,97,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,8610,57,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,4708,61,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,7826,57,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,7343,97,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,4379,2,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,6035,143,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,2782,20,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,2274,123,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,5003,34,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,2082,112,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,174,75,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,3864,6,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,6181,27,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,9138,50,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,7127,118,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,237,50,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,6683,46,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,8668,110,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,7403,78,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,2044,135,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,509,165,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,697,5,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,6777,93,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,1406,93,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,8215,143,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,6445,37,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,1160,93,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,1003,109,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,9406,152,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,7552,115,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,3265,138,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,8938,49,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,7203,29,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,2643,57,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,6673,103,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,7801,151,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,1222,42,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,9528,72,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,698,68,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,146,21,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,950,115,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,8701,130,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,3103,82,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,5782,80,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,11,159,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,6379,154,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,6271,154,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,1935,6,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,3048,30,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,4514,50,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,9346,74,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,9393,50,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,8746,4,Secos
"2,022",8,26/08/2022,Loteria del Quindio,2824,6751,18,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,3867,32,Secos
"2,022",8,5/08/2022,Loteria del Quindio,2821,9317,128,Secos
"2,022",8,12/08/2022,Loteria del Quindio,2822,3903,67,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,2208,67,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,3416,31,Secos
"2,022",8,19/08/2022,Loteria del Quindio,2823,3034,141,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,10,17,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,8502,93,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,2369,48,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,8215,37,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,8943,135,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,9018,32,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,3259,90,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,43,27,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,3900,56,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,1003,149,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,7346,160,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,5423,120,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,5002,36,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,2153,75,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,4170,159,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,8414,74,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,1399,19,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,7486,169,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,7419,138,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,167,35,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,4399,94,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,5590,73,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,9941,131,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,63,167,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,9761,158,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,6315,134,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,4643,136,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,6707,153,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,7756,111,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,2804,104,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,9560,78,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,2773,114,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,7793,37,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,6638,75,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,7698,45,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,3512,115,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,6929,67,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,2054,125,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,5903,66,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,1677,4,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,3559,94,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,1457,66,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,3162,19,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,880,85,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,9296,40,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,4718,95,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,3899,151,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,1432,22,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,9254,70,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,3148,60,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,4079,69,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,1520,15,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,9881,107,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,1998,128,Secos
"2,022",9,2/09/2022,Loteria del Quindio,2825,2188,28,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,8779,63,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,4214,17,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,1296,38,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,4634,77,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,4269,159,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,6833,103,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,8411,163,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,6354,153,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,1132,89,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,9387,92,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,8946,46,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,7649,5,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,8180,168,Secos
"2,022",9,9/09/2022,Loteria del Quindio,2826,9295,79,Secos
"2,022",9,23/09/2022,Loteria del Quindio,2828,8536,132,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,255,128,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,8418,94,Secos
"2,022",9,30/09/2022,Loteria del Quindio,2829,2825,155,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,1332,110,Secos
"2,022",9,16/09/2022,Loteria del Quindio,2827,9365,153,Secos
"2,022",10,14/10/2022,Loteria del Quindio,2831,3349,101,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,9663,31,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,6060,162,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,1882,140,Secos
"2,022",10,7/10/2022,Loteria del Quindio,2830,5858,111,Secos
"2,022",10,14/10/2022,Loteria del Quindio,2831,8147,45,Secos
"2,022",10,28/10/2022,Loteria del Quindio,2833,4510,90,Secos
"2,022",10,14/10/2022,Loteria del Quindio,2831,8976,40,Secos
"2,022",10,28/10/2022,Loteria del Quindio,2833,9655,139,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,2225,158,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,9360,96,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,5960,95,Secos
"2,022",10,28/10/2022,Loteria del Quindio,2833,3844,159,Secos
"2,022",10,14/10/2022,Loteria del Quindio,2831,5285,75,Secos
"2,022",10,14/10/2022,Loteria del Quindio,2831,1810,132,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,7186,83,Secos
"2,022",10,7/10/2022,Loteria del Quindio,2830,6979,84,Secos
"2,022",10,14/10/2022,Loteria del Quindio,2831,8253,31,Secos
"2,022",10,14/10/2022,Loteria del Quindio,2831,1605,128,Secos
"2,022",10,7/10/2022,Loteria del Quindio,2830,4423,19,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,7030,139,Secos
"2,022",10,28/10/2022,Loteria del Quindio,2833,4311,22,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,3146,88,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,9650,168,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,6970,130,Secos
"2,022",10,21/10/2022,Loteria del Quindio,2832,5441,156,Secos
"2,022",10,14/10/2022,Loteria del Quindio,2831,8114,105,Secos
"2,022",10,14/10/2022,Loteria del Quindio,2831,5064,72,Secos
"2,022",10,7/10/2022,Loteria del Quindio,2830,8900,60,Secos
