Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,022",8,17/08/2022,Loteria de Cundinamarca,4607,1909,219,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,274,137,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,3982,59,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,6260,259,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,1373,186,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,8143,65,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,3786,249,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,7277,215,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,4916,17,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,9692,33,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,161,74,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,439,11,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,3644,164,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,712,124,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,8114,36,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,5730,35,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,7240,163,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,8692,69,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,3481,45,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,9698,44,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,2645,259,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,8977,196,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,2588,150,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,8956,6,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,9928,177,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,156,199,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,2289,80,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,2511,105,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,1849,199,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,674,175,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,5071,74,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,760,215,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,9348,84,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,367,172,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,1031,40,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,6267,111,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,3209,234,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,7389,28,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,5878,27,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,6298,178,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,4573,23,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,9116,148,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,1136,51,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,5554,126,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,1907,0,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,3651,107,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,985,259,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,3298,170,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,2386,156,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,9287,24,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,645,68,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,3369,33,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,9524,32,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,1313,3,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,9734,258,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,8681,221,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,969,36,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,5839,220,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,3384,224,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,183,165,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,6150,200,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,6450,86,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,1460,142,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,765,128,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,1228,161,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,1226,253,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,3936,182,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,2434,84,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,7275,19,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,9480,184,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,9368,49,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,5604,237,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,1199,41,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,2975,180,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,6466,14,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,8879,222,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,4405,95,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,9131,170,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,6029,27,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,656,170,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,5625,240,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,3568,176,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,8695,197,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,4296,89,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,9152,78,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,4737,39,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,9795,181,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,9570,166,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,6714,102,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,662,209,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,5637,112,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,8978,153,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,7266,190,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,9651,148,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,3730,155,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,8449,179,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,5927,129,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,6142,141,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,8548,128,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,9498,96,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,6352,104,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,7477,137,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,4854,228,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,8469,127,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,819,245,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,3973,131,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,822,1,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,9312,232,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,4645,64,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,5324,227,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,593,197,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,7602,188,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,1482,156,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,7556,136,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,1104,5,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,4900,239,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,217,222,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,6857,174,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,6773,193,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,5759,185,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,8494,172,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,6041,196,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,4052,77,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,7268,246,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,6552,44,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,3009,160,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,6169,107,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,3080,177,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,3226,39,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,9806,78,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,2783,118,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,5098,153,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,8672,255,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,4495,102,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,2409,229,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,9259,193,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,7422,16,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,6844,111,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,6764,213,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,7041,70,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,8051,22,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,7618,222,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,4392,41,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,2753,21,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,7901,137,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,531,234,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,8493,57,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,8148,83,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,9420,49,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,533,63,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,6936,122,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,5935,222,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,3951,169,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,7600,239,Secos
"2,022",9,6/09/2022,Loteria de Cundinamarca,4610,7384,132,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,3987,13,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,3631,167,Secos
"2,022",9,13/09/2022,Loteria de Cundinamarca,4611,5954,84,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,6287,40,Secos
"2,022",9,27/09/2022,Loteria de Cundinamarca,4613,756,5,Secos
"2,022",9,20/09/2022,Loteria de Cundinamarca,4612,71,124,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,8521,240,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,631,42,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,7501,229,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,6145,69,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,4190,73,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,6741,185,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,1771,144,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,5650,136,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,8955,162,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,5783,226,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,5889,121,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,9342,248,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,1911,29,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,9632,141,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,2307,57,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,5103,132,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,2144,208,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,9412,15,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,6951,155,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,8857,6,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,5832,232,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,4909,217,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,9321,242,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,6,188,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,1685,33,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,27,104,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,6644,127,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,6023,48,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,2942,227,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,585,176,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,2289,122,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,8601,107,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,3910,10,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,3189,246,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,3488,118,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,8975,69,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,2845,127,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,1549,44,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,7555,82,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,6326,102,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,7803,184,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,7437,38,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,846,52,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,5939,207,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,7442,108,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,5702,50,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,9816,213,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,9541,197,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,7270,252,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,7883,1,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,4495,129,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,7524,144,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,7279,161,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,3502,148,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,7247,191,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,1783,217,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,3814,71,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,1045,124,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,509,160,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,9555,59,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,9944,246,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,2830,218,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,8032,44,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,9238,158,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,4416,168,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,8569,86,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,5721,95,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,8715,121,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,5075,45,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,3660,171,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,7310,50,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,4059,188,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,3173,197,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,9154,89,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,7686,192,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,6327,89,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,6539,103,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,7922,135,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,2417,151,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,2294,191,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,2599,104,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,7272,153,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,6608,154,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,3899,115,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,6037,94,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,367,126,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,3175,241,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,881,219,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,9579,0,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,3988,11,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,9974,123,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,1864,72,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,8523,6,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,637,132,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,7540,126,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,8442,239,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,9398,176,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,1366,208,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,4269,136,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,8319,64,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,3888,116,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,5436,176,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,6789,52,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,242,225,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,2114,184,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,2087,147,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,8213,141,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,1400,83,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,1781,116,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,9127,243,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,860,159,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,1168,96,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,8658,71,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,6835,9,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,333,255,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,6472,78,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,697,21,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,5970,90,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,4858,165,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,8014,49,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,5217,116,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,8348,116,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,2575,26,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,2944,72,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,9699,185,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,7985,26,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,2016,39,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,553,183,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,8050,49,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,7577,141,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,9600,171,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,7877,101,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,7948,168,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,2266,139,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,5063,205,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,7461,206,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,3717,135,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,4744,66,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,6186,54,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,2202,26,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,683,47,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,7146,70,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,8292,39,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,5292,152,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,557,43,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,4055,40,Secos
"2,022",10,19/10/2022,Loteria de Cundinamarca,4616,5808,32,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,8780,165,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,7464,3,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,2139,25,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,7280,142,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,2250,132,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,1364,131,Secos
"2,022",10,11/10/2022,Loteria de Cundinamarca,4615,3273,215,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,1548,99,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,218,115,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,4563,223,Secos
"2,022",10,25/10/2022,Loteria de Cundinamarca,4617,556,186,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,3452,99,Secos
"2,022",10,4/10/2022,Loteria de Cundinamarca,4614,4820,23,Secos
"2,022",11,29/11/2022,Loteria de Cundinamarca,4622,8910,228,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,2654,121,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,2282,139,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,356,191,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,5522,123,Secos
"2,022",11,16/11/2022,Loteria de Cundinamarca,4620,6245,207,Secos
"2,022",11,16/11/2022,Loteria de Cundinamarca,4620,8212,210,Secos
"2,022",11,16/11/2022,Loteria de Cundinamarca,4620,1807,76,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,1568,24,Secos
"2,022",11,16/11/2022,Loteria de Cundinamarca,4620,8989,71,Secos
"2,022",11,1/11/2022,Loteria de Cundinamarca,4618,886,156,Secos
"2,022",11,9/11/2022,Loteria de Cundinamarca,4619,8207,117,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,5028,249,Secos
"2,022",11,9/11/2022,Loteria de Cundinamarca,4619,4081,247,Secos
"2,022",11,1/11/2022,Loteria de Cundinamarca,4618,875,118,Secos
"2,022",11,9/11/2022,Loteria de Cundinamarca,4619,3795,153,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,9110,115,Secos
"2,022",11,9/11/2022,Loteria de Cundinamarca,4619,7431,115,Secos
"2,022",11,9/11/2022,Loteria de Cundinamarca,4619,3016,235,Secos
"2,022",11,16/11/2022,Loteria de Cundinamarca,4620,6303,87,Secos
"2,022",11,29/11/2022,Loteria de Cundinamarca,4622,9007,125,Secos
"2,022",11,1/11/2022,Loteria de Cundinamarca,4618,1043,84,Secos
"2,022",11,16/11/2022,Loteria de Cundinamarca,4620,2649,185,Secos
"2,022",11,9/11/2022,Loteria de Cundinamarca,4619,8678,254,Secos
"2,022",11,9/11/2022,Loteria de Cundinamarca,4619,410,205,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,468,172,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,8905,23,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,4353,90,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,7305,222,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,850,43,Secos
"2,022",11,1/11/2022,Loteria de Cundinamarca,4618,3584,169,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,6840,33,Secos
"2,022",11,16/11/2022,Loteria de Cundinamarca,4620,6997,12,Secos
"2,022",11,29/11/2022,Loteria de Cundinamarca,4622,4271,185,Secos
"2,022",11,29/11/2022,Loteria de Cundinamarca,4622,6240,51,Secos
"2,022",11,29/11/2022,Loteria de Cundinamarca,4622,4520,102,Secos
"2,022",11,22/11/2022,Loteria de Cundinamarca,4621,9358,227,Secos
