Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,020",2,13/02/2020,Loteria de Manizales,4636,2008,4,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,9255,174,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,7106,186,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,9704,192,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,2675,6,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,301,197,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,7958,184,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,385,52,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,5542,199,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,7093,72,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,2356,88,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,5939,124,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,1107,41,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,3060,51,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,9275,112,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,3370,156,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,9679,199,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,3361,34,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,9313,24,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,2404,46,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,7173,116,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,2605,128,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,965,111,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,2011,70,Secos
"2,020",9,24/09/2020,Loteria de Manizales,4661,8499,162,Secos
"2,020",10,29/10/2020,Loteria de Manizales,4666,3666,17,Secos
"2,020",10,1/10/2020,Loteria de Manizales,4662,8108,67,Secos
"2,020",10,22/10/2020,Loteria de Manizales,4665,1440,161,Secos
"2,020",10,15/10/2020,Loteria de Manizales,4664,2511,15,Secos
"2,020",10,8/10/2020,Loteria de Manizales,4663,1378,10,Secos
"2,020",11,26/11/2020,Loteria de Manizales,4670,2858,106,Secos
"2,020",11,12/11/2020,Loteria de Manizales,4668,1668,78,Secos
"2,020",11,5/11/2020,Loteria de Manizales,4667,9470,193,Secos
"2,020",11,19/11/2020,Loteria de Manizales,4669,9190,132,Secos
"2,020",12,17/12/2020,Loteria de Manizales,4673,9626,78,Secos
"2,020",12,10/12/2020,Loteria de Manizales,4672,1577,8,Secos
"2,020",12,3/12/2020,Loteria de Manizales,4671,6679,93,Secos
"2,020",12,24/12/2020,Loteria de Manizales,4674,400,29,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,527,157,Secos
"2,020",1,4/01/2021,Loteria de Manizales,4675,1167,43,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,9461,66,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,8778,134,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,6813,10,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,84,154,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,671,136,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,5721,136,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,1945,131,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,3912,34,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,12,174,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,2397,7,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,9403,111,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,722,169,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,2691,11,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,2443,87,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,5493,6,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,836,186,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,6179,78,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,3380,190,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,7859,175,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,9998,73,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,3681,117,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,3470,141,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,5865,100,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,6726,13,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,9770,72,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,7916,8,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,485,83,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,7016,96,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,8863,136,Secos
"2,020",9,24/09/2020,Loteria de Manizales,4661,8374,36,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,6770,171,Secos
"2,020",10,22/10/2020,Loteria de Manizales,4665,2580,18,Secos
"2,020",10,29/10/2020,Loteria de Manizales,4666,3514,7,Secos
"2,020",10,8/10/2020,Loteria de Manizales,4663,7355,192,Secos
"2,020",10,1/10/2020,Loteria de Manizales,4662,8562,159,Secos
"2,020",10,15/10/2020,Loteria de Manizales,4664,1492,123,Secos
"2,020",11,26/11/2020,Loteria de Manizales,4670,9010,32,Secos
"2,020",11,5/11/2020,Loteria de Manizales,4667,7730,144,Secos
"2,020",11,12/11/2020,Loteria de Manizales,4668,2367,84,Secos
"2,020",11,19/11/2020,Loteria de Manizales,4669,994,32,Secos
"2,020",12,10/12/2020,Loteria de Manizales,4672,2427,0,Secos
"2,020",12,17/12/2020,Loteria de Manizales,4673,3302,198,Secos
"2,020",12,24/12/2020,Loteria de Manizales,4674,9241,63,Secos
"2,020",12,3/12/2020,Loteria de Manizales,4671,7098,110,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,9376,146,Secos
"2,020",1,4/01/2021,Loteria de Manizales,4675,3952,171,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,1747,199,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,5997,147,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,5916,2,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,3541,198,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,7963,35,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,3272,26,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,1664,190,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,8649,184,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,7614,182,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,6963,190,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,9370,21,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,1992,149,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,404,46,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,4184,68,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,4069,164,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,940,54,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,3374,26,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,7560,195,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,5880,110,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,8776,168,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,509,31,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,4290,68,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,9132,158,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,9704,147,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,1654,85,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,1486,11,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,3534,2,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,7281,85,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,6297,59,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,9989,101,Secos
"2,020",9,24/09/2020,Loteria de Manizales,4661,4284,174,Secos
"2,020",10,1/10/2020,Loteria de Manizales,4662,3286,155,Secos
"2,020",10,22/10/2020,Loteria de Manizales,4665,3905,120,Secos
"2,020",10,29/10/2020,Loteria de Manizales,4666,1875,150,Secos
"2,020",10,8/10/2020,Loteria de Manizales,4663,4589,61,Secos
"2,020",10,15/10/2020,Loteria de Manizales,4664,2660,169,Secos
"2,020",11,19/11/2020,Loteria de Manizales,4669,9026,34,Secos
"2,020",11,12/11/2020,Loteria de Manizales,4668,4115,107,Secos
"2,020",11,26/11/2020,Loteria de Manizales,4670,1896,111,Secos
"2,020",11,5/11/2020,Loteria de Manizales,4667,1870,73,Secos
"2,020",12,10/12/2020,Loteria de Manizales,4672,2439,116,Secos
"2,020",12,17/12/2020,Loteria de Manizales,4673,3023,146,Secos
"2,020",12,3/12/2020,Loteria de Manizales,4671,6333,174,Secos
"2,020",12,24/12/2020,Loteria de Manizales,4674,5208,120,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,2131,178,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,6474,149,Secos
"2,020",1,4/01/2021,Loteria de Manizales,4675,8648,105,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,1731,99,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,201,55,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,7236,187,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,1015,113,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,8432,56,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,3501,32,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,5776,156,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,2102,75,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,9252,37,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,9499,53,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,8224,82,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,6914,86,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,4157,5,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,6394,4,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,4241,59,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,9332,139,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,6672,15,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,1225,17,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,4558,106,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,4271,53,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,4258,96,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,4392,173,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,7663,28,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,6313,168,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,2150,140,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,425,26,Secos
"2,020",9,24/09/2020,Loteria de Manizales,4661,9848,197,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,1499,136,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,1512,80,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,9023,111,Secos
"2,020",10,15/10/2020,Loteria de Manizales,4664,6829,88,Secos
"2,020",10,8/10/2020,Loteria de Manizales,4663,4454,121,Secos
"2,020",10,1/10/2020,Loteria de Manizales,4662,2486,113,Secos
"2,020",10,29/10/2020,Loteria de Manizales,4666,6059,110,Secos
"2,020",10,22/10/2020,Loteria de Manizales,4665,9151,74,Secos
"2,020",11,12/11/2020,Loteria de Manizales,4668,6737,10,Secos
"2,020",11,19/11/2020,Loteria de Manizales,4669,8554,182,Secos
"2,020",11,26/11/2020,Loteria de Manizales,4670,6668,30,Secos
"2,020",11,5/11/2020,Loteria de Manizales,4667,8609,190,Secos
"2,020",12,24/12/2020,Loteria de Manizales,4674,8313,180,Secos
"2,020",12,10/12/2020,Loteria de Manizales,4672,1386,157,Secos
"2,020",12,17/12/2020,Loteria de Manizales,4673,3635,117,Secos
"2,020",12,3/12/2020,Loteria de Manizales,4671,9162,20,Secos
"2,020",1,4/01/2021,Loteria de Manizales,4675,2713,177,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,6860,23,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,7534,70,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,1710,168,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,4304,164,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,3378,9,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,3108,174,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,6293,66,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,203,151,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,9857,191,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,7644,100,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,3692,61,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,5353,2,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,8956,154,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,4694,147,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,3271,148,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,5764,83,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,6742,64,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,6876,60,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,4236,199,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,4462,188,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,2738,168,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,4775,139,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,7174,36,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,1437,121,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,9612,8,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,6215,87,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,8969,69,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,7887,21,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,1175,63,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,9722,99,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,5057,167,Secos
"2,020",9,24/09/2020,Loteria de Manizales,4661,6757,52,Secos
"2,020",10,8/10/2020,Loteria de Manizales,4663,6908,121,Secos
"2,020",10,29/10/2020,Loteria de Manizales,4666,775,117,Secos
"2,020",10,15/10/2020,Loteria de Manizales,4664,3155,13,Secos
"2,020",10,1/10/2020,Loteria de Manizales,4662,6215,178,Secos
"2,020",10,22/10/2020,Loteria de Manizales,4665,4774,195,Secos
"2,020",11,19/11/2020,Loteria de Manizales,4669,1618,99,Secos
"2,020",11,12/11/2020,Loteria de Manizales,4668,4033,77,Secos
"2,020",11,26/11/2020,Loteria de Manizales,4670,9734,126,Secos
"2,020",11,5/11/2020,Loteria de Manizales,4667,2039,72,Secos
"2,020",12,10/12/2020,Loteria de Manizales,4672,1535,172,Secos
"2,020",12,24/12/2020,Loteria de Manizales,4674,6333,125,Secos
"2,020",12,3/12/2020,Loteria de Manizales,4671,9553,119,Secos
"2,020",12,17/12/2020,Loteria de Manizales,4673,3392,17,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,2559,152,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,1988,50,Secos
"2,020",1,4/01/2021,Loteria de Manizales,4675,7770,46,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,6026,103,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,1543,67,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,3760,124,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,9419,7,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,9297,137,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,7249,9,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,8560,115,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,9971,126,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,6247,134,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,4694,173,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,5097,123,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,8202,65,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,8440,180,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,2433,153,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,3189,191,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,6394,103,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,5065,133,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,3,160,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,3311,59,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,2717,159,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,4881,162,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,7058,31,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,3875,80,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,529,166,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,4848,101,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,7472,191,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,2455,99,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,1118,78,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,2867,130,Secos
"2,020",9,24/09/2020,Loteria de Manizales,4661,4270,25,Secos
"2,020",10,15/10/2020,Loteria de Manizales,4664,2527,105,Secos
"2,020",10,29/10/2020,Loteria de Manizales,4666,5219,135,Secos
"2,020",10,1/10/2020,Loteria de Manizales,4662,8912,99,Secos
"2,020",10,8/10/2020,Loteria de Manizales,4663,1457,111,Secos
"2,020",10,22/10/2020,Loteria de Manizales,4665,6847,5,Secos
"2,020",11,19/11/2020,Loteria de Manizales,4669,1352,98,Secos
"2,020",11,12/11/2020,Loteria de Manizales,4668,8034,144,Secos
"2,020",11,5/11/2020,Loteria de Manizales,4667,8173,114,Secos
"2,020",11,26/11/2020,Loteria de Manizales,4670,7518,153,Secos
"2,020",12,10/12/2020,Loteria de Manizales,4672,7874,131,Secos
"2,020",12,17/12/2020,Loteria de Manizales,4673,6240,163,Secos
"2,020",12,3/12/2020,Loteria de Manizales,4671,837,126,Secos
"2,020",12,24/12/2020,Loteria de Manizales,4674,8185,74,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,5263,41,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,7324,170,Secos
"2,020",1,4/01/2021,Loteria de Manizales,4675,4842,197,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,8716,26,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,8526,14,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,8854,170,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,1108,77,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,1569,194,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,7670,125,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,6130,187,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,8186,41,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,1278,89,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,6550,186,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,2608,156,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,1817,182,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,6241,94,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,5986,151,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,965,166,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,5913,124,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,798,108,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,5169,150,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,6548,163,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,2856,71,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,2665,157,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,795,48,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,9931,111,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,322,45,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,6127,10,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,8479,118,Secos
"2,020",9,17/09/2020,Loteria de Manizales,4660,6948,140,Secos
"2,020",9,3/09/2020,Loteria de Manizales,4658,7452,59,Secos
"2,020",9,24/09/2020,Loteria de Manizales,4661,6608,130,Secos
"2,020",9,10/09/2020,Loteria de Manizales,4659,5330,32,Secos
"2,020",10,1/10/2020,Loteria de Manizales,4662,3016,149,Secos
"2,020",10,29/10/2020,Loteria de Manizales,4666,4573,69,Secos
"2,020",10,15/10/2020,Loteria de Manizales,4664,9773,104,Secos
"2,020",10,8/10/2020,Loteria de Manizales,4663,2930,107,Secos
"2,020",10,22/10/2020,Loteria de Manizales,4665,8737,181,Secos
"2,020",11,19/11/2020,Loteria de Manizales,4669,3316,26,Secos
"2,020",11,12/11/2020,Loteria de Manizales,4668,9131,71,Secos
"2,020",11,5/11/2020,Loteria de Manizales,4667,6026,87,Secos
"2,020",11,26/11/2020,Loteria de Manizales,4670,2364,170,Secos
"2,020",12,10/12/2020,Loteria de Manizales,4672,2203,102,Secos
"2,020",12,24/12/2020,Loteria de Manizales,4674,581,153,Secos
"2,020",12,17/12/2020,Loteria de Manizales,4673,9052,87,Secos
"2,020",12,3/12/2020,Loteria de Manizales,4671,3058,183,Secos
"2,020",1,4/01/2021,Loteria de Manizales,4675,8580,14,Secos
"2,020",1,10/01/2020,Loteria de Manizales,4631,9125,109,Secos
"2,020",1,8/01/2020,Loteria de Manizales,4630,736,128,Secos
"2,020",1,23/01/2020,Loteria de Manizales,4633,2093,127,Secos
"2,020",1,16/01/2020,Loteria de Manizales,4632,4973,63,Secos
"2,020",1,30/01/2020,Loteria de Manizales,4634,9739,128,Secos
"2,020",2,6/02/2020,Loteria de Manizales,4635,468,140,Secos
"2,020",2,13/02/2020,Loteria de Manizales,4636,9967,134,Secos
"2,020",2,20/02/2020,Loteria de Manizales,4637,5449,178,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4639,8499,123,Secos
"2,020",3,27/03/2020,Loteria de Manizales,4638,6474,99,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4640,9652,19,Secos
"2,020",4,17/04/2020,Loteria de Manizales,4641,453,122,Secos
"2,020",5,14/05/2020,Loteria de Manizales,4642,4111,182,Secos
"2,020",5,28/05/2020,Loteria de Manizales,4644,7430,138,Secos
"2,020",5,21/05/2020,Loteria de Manizales,4643,6430,88,Secos
"2,020",6,10/06/2020,Loteria de Manizales,4646,7872,22,Secos
"2,020",6,4/06/2020,Loteria de Manizales,4645,2584,29,Secos
"2,020",6,18/06/2020,Loteria de Manizales,4647,1721,196,Secos
"2,020",6,30/06/2020,Loteria de Manizales,4648,1136,54,Secos
"2,020",7,9/07/2020,Loteria de Manizales,4650,2689,144,Secos
"2,020",7,31/07/2020,Loteria de Manizales,4653,2495,73,Secos
"2,020",7,5/07/2020,Loteria de Manizales,4649,574,49,Secos
"2,020",7,16/07/2020,Loteria de Manizales,4651,9148,24,Secos
"2,020",7,23/07/2020,Loteria de Manizales,4652,4379,106,Secos
"2,020",8,13/08/2020,Loteria de Manizales,4655,3488,8,Secos
"2,020",8,6/08/2020,Loteria de Manizales,4654,4690,20,Secos
"2,020",8,27/08/2020,Loteria de Manizales,4657,2918,117,Secos
"2,020",8,20/08/2020,Loteria de Manizales,4656,7532,71,Secos
