Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,022",6,23/06/2022,Loteria del Meta,3095,3119,124,Secos
"2,022",6,2/06/2022,Loteria del Meta,3092,5066,8,Secos
"2,022",6,9/06/2022,Loteria del Meta,3093,8386,53,Secos
"2,022",6,23/06/2022,Loteria del Meta,3095,9040,79,Secos
"2,022",6,9/06/2022,Loteria del Meta,3093,891,6,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,1389,40,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,3418,19,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,5285,113,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,6295,122,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,4040,122,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,3891,89,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,812,16,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,4390,45,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,5053,76,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,1717,97,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,9166,114,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,8663,73,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,143,24,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,3324,105,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,6901,92,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,956,3,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,9957,129,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,4331,52,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,3779,11,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,5952,92,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,7655,116,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,8004,60,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,5393,125,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,3193,40,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,5610,45,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,6532,11,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,1507,67,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,5950,37,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,4505,108,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,5999,77,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,5826,76,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,5851,119,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,2635,87,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,1639,46,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,2826,116,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,4366,109,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,7211,79,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,7583,104,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,6121,102,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,1071,8,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,3341,57,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,6921,78,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,8843,126,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,4781,43,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,8991,58,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,9631,44,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,1746,66,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,6244,81,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,607,70,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,5361,114,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,8812,13,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,9898,6,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,9691,56,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,5001,106,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,4413,119,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,2369,121,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,4997,125,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,3867,124,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,2674,41,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,9897,126,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,9979,111,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,1458,51,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,6427,24,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,4962,85,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,3048,47,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,1555,97,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,8453,103,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,7066,10,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,9650,29,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,7553,87,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,6792,3,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,1723,51,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,6719,58,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,3530,75,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,2692,18,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,3171,14,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,5113,2,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,3338,38,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,1915,68,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,204,74,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,1714,31,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,5348,44,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,5939,26,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,8961,80,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,258,34,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,4797,69,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,4859,116,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,6789,45,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,1173,99,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,9782,35,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,7337,97,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,910,76,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,7500,99,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,7164,32,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,6767,17,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,7706,122,Secos
"2,022",7,7/07/2022,Loteria del Meta,3097,8472,76,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,7800,59,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,5303,101,Secos
"2,022",7,28/07/2022,Loteria del Meta,3100,4796,88,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,4463,124,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,5716,107,Secos
"2,022",7,14/07/2022,Loteria del Meta,3098,9767,9,Secos
"2,022",7,22/07/2022,Loteria del Meta,3099,825,1,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,9403,51,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,8454,27,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,6462,26,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,6812,36,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,3084,55,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,6031,52,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,9015,128,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,2608,44,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,1981,125,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,1523,41,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,6765,28,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,2470,28,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,3132,97,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,4896,124,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,8025,110,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,3153,21,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,6930,78,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,3660,46,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,2126,5,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,2433,108,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,3242,37,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,6115,126,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,167,63,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,5197,70,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,8140,35,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,5290,6,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,4269,79,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,9480,45,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,759,52,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,6625,10,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,9043,42,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,7041,35,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,1960,77,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,8289,15,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,4903,120,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,9974,30,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,6857,113,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,4727,115,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,2363,89,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,753,94,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,7788,68,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,2170,60,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,7430,4,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,3482,22,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,492,7,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,3009,112,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,1059,43,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,7702,54,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,4332,42,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,3551,71,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,5664,24,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,1834,118,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,2867,78,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,5114,67,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,4205,68,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,7727,3,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,8962,82,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,5337,53,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,3570,77,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,8470,58,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,6594,40,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,5589,96,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,2303,102,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,6968,15,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,3320,46,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,9629,2,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,348,7,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,1917,82,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,2438,40,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,8530,123,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,957,128,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,4980,61,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,9967,111,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,8426,90,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,5262,128,Secos
"2,022",8,4/08/2022,Loteria del Meta,3101,7697,116,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,4697,123,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,2348,80,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,8379,105,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,2613,56,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,7240,56,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,7340,66,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,3166,13,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,1086,38,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,4110,52,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,7793,88,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,2076,6,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,2532,102,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,3743,61,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,3649,88,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,5173,95,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,476,81,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,3259,6,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,2531,94,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,5836,40,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,6627,118,Secos
"2,022",8,11/08/2022,Loteria del Meta,3102,5409,70,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,9462,16,Secos
"2,022",8,25/08/2022,Loteria del Meta,3104,5773,50,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,7448,26,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,2361,66,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,8086,106,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,951,95,Secos
"2,022",8,19/08/2022,Loteria del Meta,3103,9489,94,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,4803,12,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,5100,58,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,3454,78,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,962,36,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,6839,108,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,86,43,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,9962,88,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,7643,95,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,1322,53,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,6608,51,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,8420,127,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,4466,99,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,7352,6,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,4432,18,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,5855,45,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,791,92,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,9909,124,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,3853,86,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,7648,27,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,3662,78,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,8327,106,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,8566,82,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,5874,77,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,9823,13,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,8314,23,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,1137,114,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,6271,100,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,5804,61,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,7005,93,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,4031,25,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,5984,0,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,1187,63,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,242,126,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,8814,51,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,2999,106,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,361,20,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,447,5,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,1998,7,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,2923,109,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,6187,129,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,8460,15,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,1008,74,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,8133,26,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,2346,104,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,9014,77,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,6694,123,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,5859,81,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,6643,6,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,8366,32,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,935,84,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,7806,117,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,9455,117,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,9628,120,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,6746,96,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,5385,59,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,670,86,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,1405,23,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,6787,27,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,8369,117,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,228,60,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,5795,36,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,5643,101,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,5323,77,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,4057,91,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,6075,54,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,5617,22,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,2649,12,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,7740,101,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,2069,59,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,5145,43,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,7567,9,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,9608,99,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,1191,39,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,7276,108,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,628,72,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,5934,112,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,7261,56,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,8008,58,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,1159,45,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,2205,39,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,4413,119,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,8966,16,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,4606,122,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,3858,12,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,3971,19,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,4704,70,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,2030,54,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,9660,65,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,2398,1,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,9567,99,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,3622,6,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,90,112,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,6164,62,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,9422,109,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,2292,59,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,5029,84,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,5267,82,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,8082,68,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,1236,119,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,8620,26,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,9227,129,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,2086,49,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,4246,83,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,9716,98,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,8372,129,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,5417,30,Secos
"2,022",9,15/09/2022,Loteria del Meta,3107,565,101,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,4135,65,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,3997,96,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,6969,78,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,519,44,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,2412,25,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,8523,23,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,3260,100,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,4702,27,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,8151,78,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,4036,127,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,7243,68,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,8492,118,Secos
"2,022",9,1/09/2022,Loteria del Meta,3105,2208,98,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,7553,87,Secos
"2,022",9,22/09/2022,Loteria del Meta,3108,2902,27,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,2013,116,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,4166,124,Secos
"2,022",9,29/09/2022,Loteria del Meta,3109,6745,17,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,9615,79,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,820,59,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,3835,82,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,2862,126,Secos
"2,022",9,8/09/2022,Loteria del Meta,3106,1876,36,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,523,124,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,4255,54,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,8261,109,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,8197,20,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,2075,96,Secos
"2,022",10,6/10/2022,Loteria del Meta,3110,8342,16,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,1657,62,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,9746,22,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,8672,92,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,9433,109,Secos
"2,022",10,20/10/2022,Loteria del Meta,3112,1484,68,Secos
"2,022",10,6/10/2022,Loteria del Meta,3110,5706,19,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,438,115,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,7758,106,Secos
"2,022",10,20/10/2022,Loteria del Meta,3112,2895,41,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,7550,111,Secos
"2,022",10,6/10/2022,Loteria del Meta,3110,3624,46,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,51,63,Secos
"2,022",10,20/10/2022,Loteria del Meta,3112,2072,102,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,1302,3,Secos
"2,022",10,6/10/2022,Loteria del Meta,3110,8413,110,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,874,67,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,3005,52,Secos
"2,022",10,20/10/2022,Loteria del Meta,3112,882,64,Secos
"2,022",10,6/10/2022,Loteria del Meta,3110,1886,60,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,1392,75,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,298,37,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,8527,69,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,16,46,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,7952,90,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,7507,107,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,9586,57,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,4551,25,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,5976,91,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,5797,40,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,5756,6,Secos
"2,022",10,6/10/2022,Loteria del Meta,3110,7978,7,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,287,117,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,8580,122,Secos
"2,022",10,6/10/2022,Loteria del Meta,3110,1494,113,Secos
"2,022",10,20/10/2022,Loteria del Meta,3112,5215,104,Secos
"2,022",10,20/10/2022,Loteria del Meta,3112,8517,76,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,5112,12,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,5820,45,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,4574,77,Secos
"2,022",10,6/10/2022,Loteria del Meta,3110,4055,65,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,1088,71,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,9430,57,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,79,17,Secos
"2,022",10,13/10/2022,Loteria del Meta,3111,8409,37,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,3604,31,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,6361,44,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,7638,68,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,5616,76,Secos
"2,022",10,27/10/2022,Loteria del Meta,3113,5947,87,Secos
"2,022",10,6/10/2022,Loteria del Meta,3110,432,29,Secos
