Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,021",1,6/01/2021,Loteria del Huila,4476,3049,53,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,4503,121,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,495,136,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,2824,53,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,7925,99,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,4518,32,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,2173,87,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,7318,81,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,6479,43,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,8274,16,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,1020,110,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,1462,116,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,3683,51,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,7209,126,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,5793,64,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,2228,36,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,8102,67,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,8476,101,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,5700,53,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,8714,118,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,2304,16,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,8401,78,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,273,46,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,4777,114,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,1937,37,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,619,70,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,9546,110,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,7239,35,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,5454,50,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,8016,120,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,4593,62,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,2688,36,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,174,128,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,2167,112,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,268,124,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,8452,50,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,8863,6,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,252,35,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,2160,17,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,912,126,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,5715,98,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,3268,64,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,8271,57,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,4353,23,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,1815,3,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,246,76,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,1172,27,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,3744,58,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,628,118,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,2374,30,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,9108,26,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,4411,101,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,3071,94,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,9194,104,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,5155,27,Secos
"2,021",1,27/01/2021,Loteria del Huila,4479,6662,111,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,9363,121,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,3473,4,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,6151,90,Secos
"2,021",1,6/01/2021,Loteria del Huila,4476,3278,5,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,2183,99,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,8556,114,Secos
"2,021",1,13/01/2021,Loteria del Huila,4477,641,79,Secos
"2,021",1,20/01/2021,Loteria del Huila,4478,5282,97,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,9006,92,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,4367,46,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,398,67,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,2101,102,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,6362,11,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,1557,37,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,6027,71,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,9401,47,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,1968,114,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,3611,125,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,5254,135,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,3860,103,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,5096,41,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,4677,121,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,5601,59,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,5490,86,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,9976,78,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,9543,113,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,6028,137,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,7100,47,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,1293,134,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,9568,131,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,7256,97,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,9769,120,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,5806,64,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,8134,110,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,6934,37,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,7044,42,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,7152,79,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,3800,68,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,6958,22,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,6299,71,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,7086,25,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,9772,102,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,5305,115,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,7402,128,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,8196,15,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,5970,130,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,9481,5,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,375,93,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,2453,62,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,1487,17,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,9150,117,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,7910,14,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,734,139,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,7236,58,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,5540,96,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,7778,136,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,894,45,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,65,46,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,2761,38,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,6224,57,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,5907,104,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,9111,18,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,802,73,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,6687,117,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,9038,33,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,6848,75,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,3363,107,Secos
"2,021",2,10/02/2021,Loteria del Huila,4481,9941,58,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,3336,7,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,5337,71,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,5766,106,Secos
"2,021",2,3/02/2021,Loteria del Huila,4480,662,70,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,4014,87,Secos
"2,021",2,17/02/2021,Loteria del Huila,4482,6894,26,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,9883,134,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,449,101,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,4055,94,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,684,139,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,8096,69,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,2654,87,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,4477,128,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,1415,92,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,5057,95,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,2854,13,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,2929,85,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,4465,54,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,8421,93,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,9357,91,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,1520,81,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,3057,4,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,1614,40,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,8564,18,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,4568,39,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,4755,3,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,8406,28,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,4752,48,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,1333,139,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,2310,110,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,3189,37,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,79,126,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,7676,29,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,7346,130,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,5708,113,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,7660,90,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,4184,39,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,8212,41,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,2831,91,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,5636,104,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,1684,106,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,2922,10,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,179,100,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,4110,110,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,7044,107,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,4070,40,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,9165,10,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,7289,89,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,1125,33,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,4654,105,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,65,110,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,1469,116,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,4823,100,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,2670,81,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,4026,113,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,4964,27,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,9069,135,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,9254,77,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,2852,128,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,6930,124,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,9930,120,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,6590,41,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,4772,130,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,6766,135,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,2314,136,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,5795,128,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,2059,35,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,3691,22,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,8046,94,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,1587,101,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,876,76,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,8798,134,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,8662,76,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,4053,26,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,9113,5,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,6536,38,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,6635,133,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,9215,66,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,177,50,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,6944,99,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,8003,58,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,5193,107,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,3245,44,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,2856,123,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,2409,40,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,1987,111,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,5952,125,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,1900,6,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,4819,133,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,3080,18,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,4008,4,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,6264,36,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,85,76,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,8857,105,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,4172,116,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,1581,103,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,7539,83,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,9229,117,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,6883,129,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,7812,132,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,7648,105,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,692,106,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,51,120,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,5032,49,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,2688,95,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,935,35,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,6348,85,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,9906,121,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,1325,123,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,4906,77,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,6658,115,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,3667,44,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,8131,84,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,6843,53,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,2742,81,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,6178,117,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,8553,69,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,2598,53,Secos
"2,021",3,10/03/2021,Loteria del Huila,4485,8079,49,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,9605,134,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,8961,15,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,1019,116,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,8146,108,Secos
"2,021",3,17/03/2021,Loteria del Huila,4486,2572,36,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,8362,124,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,9273,38,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,5484,86,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,115,126,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,3268,12,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,5482,79,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,4808,112,Secos
"2,021",3,3/03/2021,Loteria del Huila,4484,8148,44,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,872,71,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,6099,60,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,6776,8,Secos
"2,021",3,1/03/2021,Loteria del Huila,4483,9776,58,Secos
"2,021",3,24/03/2021,Loteria del Huila,4487,1355,32,Secos
"2,021",3,31/03/2021,Loteria del Huila,4488,3591,75,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,6165,82,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,2548,88,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,202,73,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,6880,46,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,9882,15,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,2063,45,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,5417,67,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,4267,0,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,4412,44,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,8763,106,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,4487,116,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,4624,68,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,9248,32,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,4825,77,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,6951,31,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,243,56,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,1973,89,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,7235,116,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,8212,14,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,236,11,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,2079,2,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,2324,82,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,7974,124,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,9442,74,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,3530,111,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,663,63,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,3807,63,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,6912,94,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,6065,40,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,175,4,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,9085,5,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,8294,19,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,7950,14,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,4328,70,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,9895,14,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,6917,7,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,1872,19,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,6829,52,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,7516,70,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,7044,41,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,1868,111,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,1934,116,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,618,98,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,157,33,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,9609,67,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,7359,114,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,5962,103,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,8065,48,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,8579,111,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,5621,66,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,8396,82,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,9086,117,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,847,122,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,5640,10,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,6170,62,Secos
"2,021",4,8/04/2021,Loteria del Huila,4489,1830,108,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,3502,87,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,2440,117,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,5006,7,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,7956,42,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,225,2,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,1174,117,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,9602,26,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,8644,47,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,5106,73,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,8013,9,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,7611,61,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,6127,66,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,8384,80,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,8659,114,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,2811,123,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,684,32,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,557,92,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,3677,28,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,1986,139,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,4407,70,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,2122,125,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,5870,24,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,6743,97,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,978,92,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,4184,117,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,5791,134,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,7133,50,Secos
"2,021",4,23/04/2021,Loteria del Huila,4491,479,96,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,2562,14,Secos
"2,021",4,14/04/2021,Loteria del Huila,4490,7886,27,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,2000,132,Secos
"2,021",4,28/04/2021,Loteria del Huila,4492,2019,53,Secos
"2,021",5,12/05/2021,Loteria del Huila,4494,9481,117,Secos
"2,021",5,12/05/2021,Loteria del Huila,4494,1123,57,Secos
"2,021",5,26/05/2021,Loteria del Huila,4496,9479,38,Secos
"2,021",5,12/05/2021,Loteria del Huila,4494,5182,0,Secos
"2,021",5,26/05/2021,Loteria del Huila,4496,7482,20,Secos
"2,021",5,19/05/2021,Loteria del Huila,4495,978,34,Secos
"2,021",5,26/05/2021,Loteria del Huila,4496,8601,121,Secos
"2,021",5,26/05/2021,Loteria del Huila,4496,9216,76,Secos
"2,021",5,19/05/2021,Loteria del Huila,4495,8310,114,Secos
"2,021",5,26/05/2021,Loteria del Huila,4496,8041,62,Secos
"2,021",5,5/05/2021,Loteria del Huila,4493,225,64,Secos
"2,021",5,5/05/2021,Loteria del Huila,4493,3208,25,Secos
"2,021",5,19/05/2021,Loteria del Huila,4495,7415,58,Secos
