Año del Sorteo,Mes del Sorteo,Fecha del Sorteo,Lotería,Número del Sorteo,Numero billete ganador,Numero serie ganadora,Tipo de Premio
"2,022",6,21/06/2022,Loteria de Boyaca,4420,708,351,Secos
"2,022",6,28/06/2022,Loteria de Boyaca,4421,4754,103,Secos
"2,022",6,12/06/2022,Loteria de Boyaca,4419,5724,150,Secos
"2,022",6,28/06/2022,Loteria de Boyaca,4421,9313,34,Secos
"2,022",6,28/06/2022,Loteria de Boyaca,4421,6657,118,Secos
"2,022",6,12/06/2022,Loteria de Boyaca,4419,4627,99,Secos
"2,022",6,6/06/2022,Loteria de Boyaca,4418,5623,25,Secos
"2,022",6,6/06/2022,Loteria de Boyaca,4418,2239,372,Secos
"2,022",6,6/06/2022,Loteria de Boyaca,4418,7695,61,Secos
"2,022",6,28/06/2022,Loteria de Boyaca,4421,7674,22,Secos
"2,022",7,5/07/2022,Loteria de Boyaca,4422,8214,174,Secos
"2,022",7,18/07/2022,Loteria de Boyaca,4424,414,75,Secos
"2,022",7,5/07/2022,Loteria de Boyaca,4422,126,373,Secos
"2,022",7,5/07/2022,Loteria de Boyaca,4422,2833,237,Secos
"2,022",7,18/07/2022,Loteria de Boyaca,4424,3975,240,Secos
"2,022",7,18/07/2022,Loteria de Boyaca,4424,3137,90,Secos
"2,022",7,25/07/2022,Loteria de Boyaca,4425,2616,148,Secos
"2,022",7,5/07/2022,Loteria de Boyaca,4422,6924,397,Secos
"2,022",7,25/07/2022,Loteria de Boyaca,4425,9199,156,Secos
"2,022",7,11/07/2022,Loteria de Boyaca,4423,5546,365,Secos
"2,022",7,5/07/2022,Loteria de Boyaca,4422,6420,339,Secos
"2,022",7,11/07/2022,Loteria de Boyaca,4423,2604,270,Secos
"2,022",7,25/07/2022,Loteria de Boyaca,4425,86,387,Secos
"2,022",7,18/07/2022,Loteria de Boyaca,4424,5301,57,Secos
"2,022",7,11/07/2022,Loteria de Boyaca,4423,3288,225,Secos
"2,022",7,11/07/2022,Loteria de Boyaca,4423,3747,80,Secos
"2,022",7,11/07/2022,Loteria de Boyaca,4423,1118,27,Secos
"2,022",7,18/07/2022,Loteria de Boyaca,4424,4751,83,Secos
"2,022",7,25/07/2022,Loteria de Boyaca,4425,4656,20,Secos
"2,022",7,25/07/2022,Loteria de Boyaca,4425,4203,184,Secos
"2,022",8,1/08/2022,Loteria de Boyaca,4426,4630,100,Secos
"2,022",8,22/08/2022,Loteria de Boyaca,4429,3633,368,Secos
"2,022",8,1/08/2022,Loteria de Boyaca,4426,6923,312,Secos
"2,022",8,29/08/2022,Loteria de Boyaca,4430,2651,99,Secos
"2,022",8,1/08/2022,Loteria de Boyaca,4426,4336,180,Secos
"2,022",8,29/08/2022,Loteria de Boyaca,4430,6874,372,Secos
"2,022",8,22/08/2022,Loteria de Boyaca,4429,5029,101,Secos
"2,022",8,1/08/2022,Loteria de Boyaca,4426,9554,159,Secos
"2,022",8,15/08/2022,Loteria de Boyaca,4428,1893,117,Secos
"2,022",8,29/08/2022,Loteria de Boyaca,4430,9452,399,Secos
"2,022",8,29/08/2022,Loteria de Boyaca,4430,2490,105,Secos
"2,022",8,8/08/2022,Loteria de Boyaca,4427,7577,350,Secos
"2,022",8,15/08/2022,Loteria de Boyaca,4428,2425,239,Secos
"2,022",8,8/08/2022,Loteria de Boyaca,4427,5721,321,Secos
"2,022",8,8/08/2022,Loteria de Boyaca,4427,2084,282,Secos
"2,022",8,22/08/2022,Loteria de Boyaca,4429,1759,299,Secos
"2,022",8,1/08/2022,Loteria de Boyaca,4426,2149,23,Secos
"2,022",8,15/08/2022,Loteria de Boyaca,4428,727,65,Secos
"2,022",8,8/08/2022,Loteria de Boyaca,4427,5877,58,Secos
"2,022",8,22/08/2022,Loteria de Boyaca,4429,7932,349,Secos
"2,022",8,22/08/2022,Loteria de Boyaca,4429,7576,97,Secos
"2,022",8,29/08/2022,Loteria de Boyaca,4430,8652,58,Secos
"2,022",8,15/08/2022,Loteria de Boyaca,4428,2904,341,Secos
"2,022",8,15/08/2022,Loteria de Boyaca,4428,2222,191,Secos
"2,022",9,12/09/2022,Loteria de Boyaca,4432,2130,135,Secos
"2,022",9,12/09/2022,Loteria de Boyaca,4432,1593,355,Secos
"2,022",9,19/09/2022,Loteria de Boyaca,4433,1779,145,Secos
"2,022",9,26/09/2022,Loteria de Boyaca,4434,2283,275,Secos
"2,022",9,19/09/2022,Loteria de Boyaca,4433,1395,185,Secos
"2,022",9,5/09/2022,Loteria de Boyaca,4431,8420,233,Secos
"2,022",9,19/09/2022,Loteria de Boyaca,4433,4,372,Secos
"2,022",9,5/09/2022,Loteria de Boyaca,4431,9252,380,Secos
"2,022",9,26/09/2022,Loteria de Boyaca,4434,8689,215,Secos
"2,022",9,26/09/2022,Loteria de Boyaca,4434,804,269,Secos
"2,022",9,5/09/2022,Loteria de Boyaca,4431,8060,115,Secos
"2,022",9,12/09/2022,Loteria de Boyaca,4432,359,231,Secos
"2,022",9,5/09/2022,Loteria de Boyaca,4431,119,375,Secos
"2,022",9,19/09/2022,Loteria de Boyaca,4433,3840,53,Secos
"2,022",9,26/09/2022,Loteria de Boyaca,4434,4384,210,Secos
"2,022",9,26/09/2022,Loteria de Boyaca,4434,301,367,Secos
"2,022",9,19/09/2022,Loteria de Boyaca,4433,3540,233,Secos
"2,022",9,12/09/2022,Loteria de Boyaca,4432,2504,29,Secos
"2,022",9,12/09/2022,Loteria de Boyaca,4432,1374,150,Secos
"2,022",9,5/09/2022,Loteria de Boyaca,4431,4804,342,Secos
"2,022",10,3/10/2022,Loteria de Boyaca,4435,7570,236,Secos
"2,022",10,10/10/2022,Loteria de Boyaca,4436,4177,365,Secos
"2,022",10,24/10/2022,Loteria de Boyaca,4438,763,123,Secos
"2,022",10,24/10/2022,Loteria de Boyaca,4438,2076,368,Secos
"2,022",10,3/10/2022,Loteria de Boyaca,4435,7976,13,Secos
"2,022",10,31/10/2022,Loteria de Boyaca,4439,8943,265,Secos
"2,022",10,31/10/2022,Loteria de Boyaca,4439,775,164,Secos
"2,022",10,3/10/2022,Loteria de Boyaca,4435,7075,257,Secos
"2,022",10,3/10/2022,Loteria de Boyaca,4435,287,254,Secos
"2,022",10,31/10/2022,Loteria de Boyaca,4439,8568,233,Secos
"2,022",10,10/10/2022,Loteria de Boyaca,4436,3983,368,Secos
"2,022",10,31/10/2022,Loteria de Boyaca,4439,5104,119,Secos
"2,022",10,24/10/2022,Loteria de Boyaca,4438,854,112,Secos
"2,022",10,18/10/2022,Loteria de Boyaca,4437,6090,148,Secos
"2,022",10,18/10/2022,Loteria de Boyaca,4437,643,338,Secos
"2,022",10,18/10/2022,Loteria de Boyaca,4437,6661,396,Secos
"2,022",10,3/10/2022,Loteria de Boyaca,4435,9684,280,Secos
"2,022",10,24/10/2022,Loteria de Boyaca,4438,8591,223,Secos
"2,022",10,10/10/2022,Loteria de Boyaca,4436,2104,55,Secos
"2,022",10,10/10/2022,Loteria de Boyaca,4436,8402,46,Secos
"2,022",10,18/10/2022,Loteria de Boyaca,4437,6765,101,Secos
"2,022",10,18/10/2022,Loteria de Boyaca,4437,844,88,Secos
"2,022",10,10/10/2022,Loteria de Boyaca,4436,7990,163,Secos
"2,022",10,24/10/2022,Loteria de Boyaca,4438,6450,120,Secos
"2,022",11,8/11/2022,Loteria de Boyaca,4440,3249,226,Secos
"2,022",11,28/11/2022,Loteria de Boyaca,4443,7897,125,Secos
"2,022",11,21/11/2022,Loteria de Boyaca,4442,9058,157,Secos
"2,022",11,28/11/2022,Loteria de Boyaca,4443,4321,255,Secos
"2,022",11,28/11/2022,Loteria de Boyaca,4443,9832,185,Secos
"2,022",11,21/11/2022,Loteria de Boyaca,4442,3443,6,Secos
"2,022",11,8/11/2022,Loteria de Boyaca,4440,2509,254,Secos
"2,022",11,28/11/2022,Loteria de Boyaca,4443,2910,175,Secos
"2,022",11,8/11/2022,Loteria de Boyaca,4440,4140,25,Secos
"2,022",11,8/11/2022,Loteria de Boyaca,4440,9775,23,Secos
"2,022",11,28/11/2022,Loteria de Boyaca,4443,4814,309,Secos
"2,022",11,8/11/2022,Loteria de Boyaca,4440,4648,364,Secos
"2,022",11,21/11/2022,Loteria de Boyaca,4442,6882,201,Secos
"2,022",11,15/11/2022,Loteria de Boyaca,4441,6431,329,Secos
"2,022",11,21/11/2022,Loteria de Boyaca,4442,7197,146,Secos
"2,022",11,15/11/2022,Loteria de Boyaca,4441,1378,158,Secos
"2,022",11,15/11/2022,Loteria de Boyaca,4441,1491,12,Secos
"2,022",11,15/11/2022,Loteria de Boyaca,4441,872,307,Secos
"2,022",11,21/11/2022,Loteria de Boyaca,4442,2413,212,Secos
"2,022",11,15/11/2022,Loteria de Boyaca,4441,3904,60,Secos
"2,022",12,19/12/2022,Loteria de Boyaca,4446,1474,93,Secos
"2,022",12,12/12/2022,Loteria de Boyaca,4445,5367,153,Secos
"2,022",12,5/12/2022,Loteria de Boyaca,4444,9949,252,Secos
"2,022",12,12/12/2022,Loteria de Boyaca,4445,5698,233,Secos
"2,022",12,26/12/2022,Loteria de Boyaca,4447,1593,10,Secos
"2,022",12,5/12/2022,Loteria de Boyaca,4444,1645,216,Secos
"2,022",12,19/12/2022,Loteria de Boyaca,4446,3212,89,Secos
"2,022",12,26/12/2022,Loteria de Boyaca,4447,3254,3,Secos
"2,022",12,5/12/2022,Loteria de Boyaca,4444,3604,126,Secos
"2,022",12,13/12/2022,Loteria de Boyaca,12,445,299,Secos
"2,022",12,19/12/2022,Loteria de Boyaca,4446,5990,47,Secos
"2,022",12,19/12/2022,Loteria de Boyaca,4446,8101,156,Secos
"2,022",12,26/12/2022,Loteria de Boyaca,4447,5036,72,Secos
"2,022",12,5/12/2022,Loteria de Boyaca,4444,4679,133,Secos
"2,022",12,5/12/2022,Loteria de Boyaca,4444,8905,113,Secos
"2,022",12,26/12/2022,Loteria de Boyaca,4447,4803,31,Secos
"2,022",12,12/12/2022,Loteria de Boyaca,4445,7197,275,Secos
"2,022",12,12/12/2022,Loteria de Boyaca,4445,6300,287,Secos
"2,022",12,12/12/2022,Loteria de Boyaca,4445,10,313,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,2437,286,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,8844,196,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,9724,392,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,624,141,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,7049,385,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,9424,358,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,5086,248,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,7189,47,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,340,338,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,332,268,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,8304,259,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,5741,272,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,314,355,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,1336,133,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,2760,56,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,8074,179,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,9105,219,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,8960,0,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,8582,144,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,6790,242,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,2647,368,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,3032,399,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,7028,197,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,567,145,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,8598,273,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,386,58,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,966,53,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,1074,370,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,5626,174,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,3805,114,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,1102,194,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,8411,42,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,1435,9,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,8613,193,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,594,130,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,3349,369,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,4773,59,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,9147,368,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,3437,174,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,7205,328,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,5359,29,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,2160,211,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,6360,279,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,7638,185,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,2411,60,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,842,0,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,1512,289,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,1575,4,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,4416,144,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,4159,18,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,3414,40,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,4887,349,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,8733,375,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,3032,136,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,3467,182,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,2542,379,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,7102,150,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,8486,359,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,6922,79,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,5374,216,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,5736,88,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,2169,154,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,386,326,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,1662,129,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,7827,105,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,332,16,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,922,40,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,6610,295,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,1920,71,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,4968,213,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,7470,30,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,9629,5,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,3810,344,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,694,188,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,4810,125,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,8287,308,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,2378,376,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,547,372,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,2919,83,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,1065,342,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,9400,24,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,6153,192,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,5710,219,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,7635,378,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,9588,108,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,3492,35,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,1686,152,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,2836,233,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,7586,318,Secos
"2,022",1,31/01/2022,Loteria de Boyaca,4400,5936,147,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,4824,392,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,4295,223,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,3492,117,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,2038,247,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,5687,236,Secos
"2,022",1,11/01/2022,Loteria de Boyaca,4397,6756,167,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,5776,389,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,3513,326,Secos
"2,022",1,2/01/2023,Loteria de Boyaca,4448,2089,345,Secos
"2,022",1,3/01/2022,Loteria de Boyaca,4396,1406,150,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,6197,339,Secos
"2,022",1,17/01/2022,Loteria de Boyaca,4398,4297,171,Secos
"2,022",1,24/01/2022,Loteria de Boyaca,4399,4724,21,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,6934,374,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,7373,83,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,8052,174,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,9600,81,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,8058,189,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,7763,311,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,8175,377,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,903,38,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,9618,99,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,5220,27,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,2316,104,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,7704,194,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,3064,147,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,5985,21,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,9628,321,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,2271,213,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,6842,48,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,7346,350,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,7185,240,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,3304,125,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,8727,58,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,4540,186,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,2927,312,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,4113,32,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,6389,333,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,8166,24,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,484,378,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,7066,215,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,5095,109,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,612,253,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,4419,233,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,552,315,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,3956,262,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,8246,208,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,2664,236,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,1415,222,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,3463,285,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,3678,98,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,5860,368,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,8657,167,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,9368,392,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,5310,235,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,4378,366,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,1606,111,Secos
"2,022",2,23/02/2022,Loteria de Boyaca,4403,833,119,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,2523,360,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,1329,124,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,3552,72,Secos
"2,022",2,7/02/2022,Loteria de Boyaca,4401,5922,387,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,220,329,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,1535,124,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,8419,225,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,6435,57,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,7624,146,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,4685,9,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,4098,173,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,9411,205,Secos
"2,022",2,14/02/2022,Loteria de Boyaca,4402,9610,165,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,219,71,Secos
"2,022",2,28/02/2022,Loteria de Boyaca,4404,7266,306,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,2835,37,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,1455,357,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,1740,319,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,543,303,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,1310,16,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,2219,54,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,9679,392,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,8486,75,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,7730,305,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,6662,328,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,3644,80,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,9060,145,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,1462,180,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,160,310,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,985,190,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,1836,380,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,817,176,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,2744,384,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,3893,396,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,1892,93,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,3653,204,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,3185,316,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,5749,339,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,9917,368,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,5226,17,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,7018,25,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,3573,178,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,6537,301,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,3181,62,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,6002,209,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,4125,23,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,5016,88,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,6938,223,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,2374,144,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,8783,152,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,6924,374,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,2888,33,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,8491,207,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,2422,259,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,7383,45,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,665,155,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,3103,220,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,4430,141,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,5975,176,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,5306,333,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,8967,228,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,3991,112,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,6829,89,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,6310,183,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,1026,78,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,5410,208,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,7129,394,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,9724,336,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,4127,220,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,5039,76,Secos
"2,022",3,22/03/2022,Loteria de Boyaca,4407,2128,22,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,5390,210,Secos
"2,022",3,15/03/2022,Loteria de Boyaca,4406,4163,225,Secos
"2,022",3,7/03/2022,Loteria de Boyaca,4405,1928,128,Secos
"2,022",3,28/03/2022,Loteria de Boyaca,4408,3322,118,Secos
"2,022",4,25/04/2022,Loteria de Boyaca,4412,1775,346,Secos
"2,022",4,4/04/2022,Loteria de Boyaca,4409,3518,253,Secos
"2,022",4,4/04/2022,Loteria de Boyaca,4409,2567,206,Secos
"2,022",4,25/04/2022,Loteria de Boyaca,4412,9169,314,Secos
"2,022",4,11/04/2022,Loteria de Boyaca,4410,1272,244,Secos
"2,022",4,11/04/2022,Loteria de Boyaca,4410,2952,307,Secos
"2,022",4,4/04/2022,Loteria de Boyaca,4409,1667,243,Secos
"2,022",4,4/04/2022,Loteria de Boyaca,4409,2330,330,Secos
"2,022",4,4/04/2022,Loteria de Boyaca,4409,9962,242,Secos
"2,022",4,18/04/2022,Loteria de Boyaca,4411,9483,243,Secos
"2,022",4,25/04/2022,Loteria de Boyaca,4412,92,388,Secos
"2,022",4,11/04/2022,Loteria de Boyaca,4410,7040,45,Secos
"2,022",4,11/04/2022,Loteria de Boyaca,4410,1497,370,Secos
"2,022",4,11/04/2022,Loteria de Boyaca,4410,8771,33,Secos
"2,022",4,18/04/2022,Loteria de Boyaca,4411,9147,278,Secos
"2,022",4,25/04/2022,Loteria de Boyaca,4412,4446,200,Secos
"2,022",4,25/04/2022,Loteria de Boyaca,4412,3967,205,Secos
